"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
4210,02/26/19 04:30:00 PM,9.06,32.22,,,,
4211,02/26/19 05:00:00 PM,8.37,32.29,,,,
4212,02/26/19 05:30:00 PM,8.19,32.36,,,,
4213,02/26/19 06:00:00 PM,8.21,32.32,,,,
4214,02/26/19 06:30:00 PM,8.37,32.29,,,,
4215,02/26/19 07:00:00 PM,7.78,32.40,,,,
4216,02/26/19 07:30:00 PM,8.30,32.29,,,,
4217,02/26/19 08:00:00 PM,8.66,32.22,,,,
4218,02/26/19 08:30:00 PM,8.62,32.25,,,,
4219,02/26/19 09:00:00 PM,8.63,32.25,,,,
4220,02/26/19 09:30:00 PM,8.85,32.25,,,,
4221,02/26/19 10:00:00 PM,9.07,32.22,,,,
4222,02/26/19 10:30:00 PM,9.11,32.18,,,,
4223,02/26/19 11:00:00 PM,9.07,32.18,,,,
4224,02/26/19 11:30:00 PM,8.94,32.18,,,,
4225,02/27/19 12:00:00 AM,8.86,32.22,,,,
4226,02/27/19 12:30:00 AM,8.88,32.18,,,,
4227,02/27/19 01:00:00 AM,9.01,32.18,,,,
4228,02/27/19 01:30:00 AM,8.96,32.18,,,,
4229,02/27/19 02:00:00 AM,8.90,32.22,,,,
4230,02/27/19 02:30:00 AM,8.77,32.22,,,,
4231,02/27/19 03:00:00 AM,8.61,32.22,,,,
4232,02/27/19 03:30:00 AM,8.58,32.25,,,,
4233,02/27/19 04:00:00 AM,8.60,32.25,,,,
4234,02/27/19 04:30:00 AM,8.43,32.25,,,,
4235,02/27/19 05:00:00 AM,8.14,32.25,,,,
4236,02/27/19 05:30:00 AM,7.98,32.29,,,,
4237,02/27/19 06:00:00 AM,7.85,32.29,,,,
4238,02/27/19 06:30:00 AM,7.74,32.29,,,,
4239,02/27/19 07:00:00 AM,7.28,32.36,,,,
4240,02/27/19 07:30:00 AM,7.90,32.29,,,,
4241,02/27/19 08:00:00 AM,6.87,32.40,,,,
4242,02/27/19 08:30:00 AM,7.49,32.40,,,,
4243,02/27/19 09:00:00 AM,7.33,32.40,,,,
4244,02/27/19 09:30:00 AM,8.02,32.32,,,,
4245,02/27/19 10:00:00 AM,7.78,32.32,,,,
4246,02/27/19 10:30:00 AM,7.55,32.32,,,,
4247,02/27/19 11:00:00 AM,7.13,32.36,,,,
4248,02/27/19 11:30:00 AM,6.92,32.32,,,,
4249,02/27/19 12:00:00 PM,7.02,32.32,,,,
4250,02/27/19 12:30:00 PM,6.96,32.36,,,,
4251,02/27/19 01:00:00 PM,6.92,32.36,,,,
4252,02/27/19 01:30:00 PM,6.88,32.36,,,,
4253,02/27/19 02:00:00 PM,7.06,32.32,,,,
4254,02/27/19 02:30:00 PM,7.05,32.32,,,,
4255,02/27/19 03:00:00 PM,7.03,32.32,,,,
4256,02/27/19 03:30:00 PM,6.95,32.32,,,,
4257,02/27/19 04:00:00 PM,6.95,32.32,,,,
4258,02/27/19 04:30:00 PM,6.93,32.32,,,,
4259,02/27/19 05:00:00 PM,6.88,32.25,,,,
4260,02/27/19 05:30:00 PM,6.91,32.25,,,,
4261,02/27/19 06:00:00 PM,6.97,32.25,,,,
4262,02/27/19 06:30:00 PM,7.48,32.36,,,,
4263,02/27/19 07:00:00 PM,7.59,32.32,,,,
4264,02/27/19 07:30:00 PM,7.51,32.32,,,,
4265,02/27/19 08:00:00 PM,8.26,32.29,,,,
4266,02/27/19 08:30:00 PM,7.86,32.25,,,,
4267,02/27/19 09:00:00 PM,8.23,32.29,,,,
4268,02/27/19 09:30:00 PM,8.57,32.25,,,,
4269,02/27/19 10:00:00 PM,8.58,32.25,,,,
4270,02/27/19 10:30:00 PM,7.35,32.29,,,,
4271,02/27/19 11:00:00 PM,7.70,32.29,,,,
4272,02/27/19 11:30:00 PM,7.28,32.32,,,,
4273,02/28/19 12:00:00 AM,7.44,32.29,,,,
4274,02/28/19 12:30:00 AM,7.47,32.29,,,,
4275,02/28/19 01:00:00 AM,7.69,32.29,,,,
4276,02/28/19 01:30:00 AM,8.28,32.25,,,,
4277,02/28/19 02:00:00 AM,8.03,32.25,,,,
4278,02/28/19 02:30:00 AM,8.56,32.25,,,,
4279,02/28/19 03:00:00 AM,8.80,32.25,,,,
4280,02/28/19 03:30:00 AM,8.78,32.25,,,,
4281,02/28/19 04:00:00 AM,8.71,32.25,,,,
4282,02/28/19 04:30:00 AM,8.62,32.25,,,,
4283,02/28/19 05:00:00 AM,8.62,32.29,,,,
4284,02/28/19 05:30:00 AM,8.63,32.25,,,,
4285,02/28/19 06:00:00 AM,8.71,32.25,,,,
4286,02/28/19 06:30:00 AM,8.74,32.25,,,,
4287,02/28/19 07:00:00 AM,7.87,32.32,,,,
4288,02/28/19 07:30:00 AM,8.30,32.29,,,,
4289,02/28/19 08:00:00 AM,8.02,32.36,,,,
4290,02/28/19 08:30:00 AM,7.46,32.40,,,,
4291,02/28/19 09:00:00 AM,7.62,32.43,,,,
4292,02/28/19 09:30:00 AM,8.02,32.36,,,,
4293,02/28/19 10:00:00 AM,8.16,32.32,,,,
4294,02/28/19 10:30:00 AM,8.39,32.32,,,,
4295,02/28/19 11:00:00 AM,8.32,32.32,,,,
4296,02/28/19 11:30:00 AM,7.95,32.32,,,,
4297,02/28/19 12:00:00 PM,8.42,32.29,,,,
4298,02/28/19 12:30:00 PM,8.68,32.29,,,,
4299,02/28/19 01:00:00 PM,8.73,32.25,,,,
4300,02/28/19 01:30:00 PM,8.90,32.25,,,,
4301,02/28/19 02:00:00 PM,8.98,32.22,,,,
4302,02/28/19 02:30:00 PM,8.95,32.22,,,,
4303,02/28/19 03:00:00 PM,8.96,32.22,,,,
4304,02/28/19 03:30:00 PM,8.76,32.25,,,,
4305,02/28/19 04:00:00 PM,8.78,32.25,,,,
4306,02/28/19 04:30:00 PM,8.61,32.25,,,,
4307,02/28/19 05:00:00 PM,7.79,32.29,,,,
4308,02/28/19 05:30:00 PM,7.96,32.29,,,,
4309,02/28/19 06:00:00 PM,8.27,32.32,,,,
4310,02/28/19 06:30:00 PM,8.27,32.32,,,,
4311,02/28/19 07:00:00 PM,8.41,32.32,,,,
4312,02/28/19 07:30:00 PM,8.61,32.29,,,,
4313,02/28/19 08:00:00 PM,7.94,32.36,,,,
4314,02/28/19 08:30:00 PM,8.67,32.29,,,,
4315,02/28/19 09:00:00 PM,8.88,32.25,,,,
4316,02/28/19 09:30:00 PM,8.60,32.29,,,,
4317,02/28/19 10:00:00 PM,8.69,32.29,,,,
4318,02/28/19 10:30:00 PM,8.60,32.29,,,,
4319,02/28/19 11:00:00 PM,8.93,32.29,,,,
4320,02/28/19 11:30:00 PM,8.93,32.29,,,,
4321,03/01/19 12:00:00 AM,8.75,32.29,,,,
4322,03/01/19 12:30:00 AM,8.66,32.29,,,,
4323,03/01/19 01:00:00 AM,8.31,32.29,,,,
4324,03/01/19 01:30:00 AM,7.98,32.29,,,,
4325,03/01/19 02:00:00 AM,8.31,32.29,,,,
4326,03/01/19 02:30:00 AM,8.25,32.29,,,,
4327,03/01/19 03:00:00 AM,8.63,32.29,,,,
4328,03/01/19 03:30:00 AM,8.55,32.29,,,,
4329,03/01/19 04:00:00 AM,8.71,32.29,,,,
4330,03/01/19 04:30:00 AM,8.65,32.29,,,,
4331,03/01/19 05:00:00 AM,8.72,32.29,,,,
4332,03/01/19 05:30:00 AM,8.73,32.29,,,,
4333,03/01/19 06:00:00 AM,8.80,32.29,,,,
4334,03/01/19 06:30:00 AM,8.74,32.29,,,,
4335,03/01/19 07:00:00 AM,8.51,32.29,,,,
4336,03/01/19 07:30:00 AM,7.40,32.43,,,,
4337,03/01/19 08:00:00 AM,8.26,32.32,,,,
4338,03/01/19 08:30:00 AM,8.32,32.29,,,,
4339,03/01/19 09:00:00 AM,7.94,32.36,,,,
4340,03/01/19 09:30:00 AM,7.93,32.40,,,,
4341,03/01/19 10:00:00 AM,7.92,32.40,,,,
4342,03/01/19 10:30:00 AM,8.06,32.36,,,,
4343,03/01/19 11:00:00 AM,7.92,32.36,,,,
4344,03/01/19 11:30:00 AM,7.99,32.32,,,,
4345,03/01/19 12:00:00 PM,8.02,32.32,,,,
4346,03/01/19 12:30:00 PM,7.85,32.36,,,,
4347,03/01/19 01:00:00 PM,7.73,32.40,,,,
4348,03/01/19 01:30:00 PM,8.29,32.32,,,,
4349,03/01/19 02:00:00 PM,8.36,32.25,,,,
4350,03/01/19 02:30:00 PM,8.34,32.25,,,,
4351,03/01/19 03:00:00 PM,8.34,32.25,,,,
4352,03/01/19 03:30:00 PM,8.28,32.22,,,,
4353,03/01/19 04:00:00 PM,8.36,32.22,,,,
4354,03/01/19 04:30:00 PM,8.20,32.22,,,,
4355,03/01/19 05:00:00 PM,8.13,32.22,,,,
4356,03/01/19 05:30:00 PM,8.17,32.22,,,,
4357,03/01/19 06:00:00 PM,8.34,32.18,,,,
4358,03/01/19 06:30:00 PM,8.35,32.18,,,,
4359,03/01/19 07:00:00 PM,8.34,32.18,,,,
4360,03/01/19 07:30:00 PM,8.38,32.18,,,,
4361,03/01/19 08:00:00 PM,8.55,32.14,,,,
4362,03/01/19 08:30:00 PM,8.17,32.14,,,,
4363,03/01/19 09:00:00 PM,8.14,32.14,,,,
4364,03/01/19 09:30:00 PM,8.24,32.14,,,,
4365,03/01/19 10:00:00 PM,8.36,32.14,,,,
4366,03/01/19 10:30:00 PM,8.33,32.14,,,,
4367,03/01/19 11:00:00 PM,8.26,32.11,,,,
4368,03/01/19 11:30:00 PM,8.08,32.14,,,,
4369,03/02/19 12:00:00 AM,8.05,32.14,,,,
4370,03/02/19 12:30:00 AM,7.90,32.14,,,,
4371,03/02/19 01:00:00 AM,8.04,32.18,,,,
4372,03/02/19 01:30:00 AM,8.08,32.18,,,,
4373,03/02/19 02:00:00 AM,8.22,32.18,,,,
4374,03/02/19 02:30:00 AM,8.28,32.18,,,,
4375,03/02/19 03:00:00 AM,8.27,32.18,,,,
4376,03/02/19 03:30:00 AM,8.48,32.18,,,,
4377,03/02/19 04:00:00 AM,8.55,32.18,,,,
4378,03/02/19 04:30:00 AM,8.61,32.18,,,,
4379,03/02/19 05:00:00 AM,8.64,32.18,,,,
4380,03/02/19 05:30:00 AM,8.69,32.18,,,,
4381,03/02/19 06:00:00 AM,8.72,32.18,,,,
4382,03/02/19 06:30:00 AM,8.61,32.18,,,,
4383,03/02/19 07:00:00 AM,8.56,32.18,,,,
4384,03/02/19 07:30:00 AM,8.54,32.18,,,,
4385,03/02/19 08:00:00 AM,8.55,32.18,,,,
4386,03/02/19 08:30:00 AM,7.70,32.25,,,,
4387,03/02/19 09:00:00 AM,7.69,32.29,,,,
4388,03/02/19 09:30:00 AM,8.03,32.22,,,,
4389,03/02/19 10:00:00 AM,8.53,32.18,,,,
4390,03/02/19 10:30:00 AM,8.08,32.18,,,,
4391,03/02/19 11:00:00 AM,8.07,32.18,,,,
4392,03/02/19 11:30:00 AM,7.55,32.22,,,,
4393,03/02/19 12:00:00 PM,7.76,32.22,,,,
4394,03/02/19 12:30:00 PM,7.53,32.22,,,,
4395,03/02/19 01:00:00 PM,7.46,32.22,,,,
4396,03/02/19 01:30:00 PM,7.48,32.22,,,,
4397,03/02/19 02:00:00 PM,7.40,32.22,,,,
4398,03/02/19 02:30:00 PM,7.56,32.22,,,,
4399,03/02/19 03:00:00 PM,7.91,32.18,,,,
4400,03/02/19 03:30:00 PM,7.95,32.18,,,,
4401,03/02/19 04:00:00 PM,8.24,32.18,,,,
4402,03/02/19 04:30:00 PM,8.30,32.18,,,,
4403,03/02/19 05:00:00 PM,8.67,32.18,,,,
4404,03/02/19 05:30:00 PM,8.63,32.22,,,,
4405,03/02/19 06:00:00 PM,8.72,32.18,,,,
4406,03/02/19 06:30:00 PM,8.68,32.18,,,,
4407,03/02/19 07:00:00 PM,9.08,32.14,,,,
4408,03/02/19 07:30:00 PM,9.23,32.14,,,,
4409,03/02/19 08:00:00 PM,9.18,32.14,,,,
4410,03/02/19 08:30:00 PM,9.04,32.14,,,,
4411,03/02/19 09:00:00 PM,9.14,32.14,,,,
4412,03/02/19 09:30:00 PM,9.20,32.14,,,,
4413,03/02/19 10:00:00 PM,9.18,32.14,,,,
4414,03/02/19 10:30:00 PM,9.16,32.14,,,,
4415,03/02/19 11:00:00 PM,9.11,32.14,,,,
4416,03/02/19 11:30:00 PM,9.04,32.14,,,,
4417,03/03/19 12:00:00 AM,9.03,32.14,,,,
4418,03/03/19 12:30:00 AM,9.04,32.14,,,,
4419,03/03/19 01:00:00 AM,9.04,32.14,,,,
4420,03/03/19 01:30:00 AM,9.06,32.14,,,,
4421,03/03/19 02:00:00 AM,9.08,32.14,,,,
4422,03/03/19 02:30:00 AM,9.10,32.14,,,,
4423,03/03/19 03:00:00 AM,9.09,32.14,,,,
4424,03/03/19 03:30:00 AM,9.09,32.14,,,,
4425,03/03/19 04:00:00 AM,9.08,32.14,,,,
4426,03/03/19 04:30:00 AM,9.10,32.14,,,,
4427,03/03/19 05:00:00 AM,9.10,32.11,,,,
4428,03/03/19 05:30:00 AM,9.11,32.11,,,,
4429,03/03/19 06:00:00 AM,9.13,32.11,,,,
4430,03/03/19 06:30:00 AM,9.13,32.11,,,,
4431,03/03/19 07:00:00 AM,9.13,32.11,,,,
4432,03/03/19 07:30:00 AM,9.14,32.11,,,,
4433,03/03/19 08:00:00 AM,9.16,32.11,,,,
4434,03/03/19 08:30:00 AM,9.22,32.11,,,,
4435,03/03/19 09:00:00 AM,9.23,32.11,,,,
4436,03/03/19 09:30:00 AM,9.26,32.11,,,,
4437,03/03/19 10:00:00 AM,9.22,32.11,,,,
4438,03/03/19 10:30:00 AM,9.20,32.14,,,,
4439,03/03/19 11:00:00 AM,9.27,32.11,,,,
4440,03/03/19 11:30:00 AM,9.33,32.11,,,,
4441,03/03/19 12:00:00 PM,9.27,32.11,,,,
4442,03/03/19 12:30:00 PM,9.24,32.14,,,,
4443,03/03/19 01:00:00 PM,9.27,32.14,,,,
4444,03/03/19 01:30:00 PM,9.22,32.14,,,,
4445,03/03/19 02:00:00 PM,9.21,32.14,,,,
4446,03/03/19 02:30:00 PM,9.30,32.14,,,,
4447,03/03/19 03:00:00 PM,9.27,32.14,,,,
4448,03/03/19 03:30:00 PM,9.18,32.14,,,,
4449,03/03/19 04:00:00 PM,9.23,32.14,,,,
4450,03/03/19 04:30:00 PM,9.29,32.14,,,,
4451,03/03/19 05:00:00 PM,9.01,32.18,,,,
4452,03/03/19 05:30:00 PM,8.92,32.18,,,,
4453,03/03/19 06:00:00 PM,9.14,32.18,,,,
4454,03/03/19 06:30:00 PM,8.64,32.22,,,,
4455,03/03/19 07:00:00 PM,8.85,32.18,,,,
4456,03/03/19 07:30:00 PM,9.12,32.18,,,,
4457,03/03/19 08:00:00 PM,9.37,32.14,,,,
4458,03/03/19 08:30:00 PM,9.47,32.14,,,,
4459,03/03/19 09:00:00 PM,9.42,32.14,,,,
4460,03/03/19 09:30:00 PM,9.33,32.14,,,,
4461,03/03/19 10:00:00 PM,9.20,32.14,,,,
4462,03/03/19 10:30:00 PM,9.23,32.14,,,,
4463,03/03/19 11:00:00 PM,9.21,32.14,,,,
4464,03/03/19 11:30:00 PM,9.22,32.14,,,,
4465,03/04/19 12:00:00 AM,9.26,32.14,,,,
4466,03/04/19 12:30:00 AM,9.27,32.14,,,,
4467,03/04/19 01:00:00 AM,9.29,32.14,,,,
4468,03/04/19 01:30:00 AM,9.27,32.14,,,,
4469,03/04/19 02:00:00 AM,9.29,32.14,,,,
4470,03/04/19 02:30:00 AM,9.26,32.14,,,,
4471,03/04/19 03:00:00 AM,9.29,32.14,,,,
4472,03/04/19 03:30:00 AM,9.26,32.14,,,,
4473,03/04/19 04:00:00 AM,9.27,32.11,,,,
4474,03/04/19 04:30:00 AM,9.25,32.14,,,,
4475,03/04/19 05:00:00 AM,9.23,32.14,,,,
4476,03/04/19 05:30:00 AM,9.20,32.14,,,,
4477,03/04/19 06:00:00 AM,9.21,32.14,,,,
4478,03/04/19 06:30:00 AM,9.24,32.14,,,,
4479,03/04/19 07:00:00 AM,9.21,32.14,,,,
4480,03/04/19 07:30:00 AM,8.94,32.14,,,,
4481,03/04/19 08:00:00 AM,9.19,32.14,,,,
4482,03/04/19 08:30:00 AM,8.81,32.18,,,,
4483,03/04/19 09:00:00 AM,8.66,32.22,,,,
4484,03/04/19 09:30:00 AM,8.53,32.22,,,,
4485,03/04/19 10:00:00 AM,8.72,32.18,,,,
4486,03/04/19 10:30:00 AM,8.83,32.18,,,,
4487,03/04/19 11:00:00 AM,8.69,32.22,,,,
4488,03/04/19 11:30:00 AM,8.80,32.18,,,,
4489,03/04/19 12:00:00 PM,9.06,32.14,,,,
4490,03/04/19 12:30:00 PM,9.21,32.14,,,,
4491,03/04/19 01:00:00 PM,9.20,32.11,,,,
4492,03/04/19 01:30:00 PM,9.27,32.14,,,,
4493,03/04/19 02:00:00 PM,9.10,32.14,,,,
4494,03/04/19 02:30:00 PM,9.14,32.11,,,,
4495,03/04/19 03:00:00 PM,8.98,32.14,,,,
4496,03/04/19 03:30:00 PM,8.78,32.14,,,,
4497,03/04/19 04:00:00 PM,8.82,32.14,,,,
4498,03/04/19 04:30:00 PM,8.98,32.14,,,,
4499,03/04/19 05:00:00 PM,9.05,32.11,,,,
4500,03/04/19 05:30:00 PM,9.20,32.11,,,,
4501,03/04/19 06:00:00 PM,9.24,32.14,,,,
4502,03/04/19 06:30:00 PM,9.20,32.14,,,,
4503,03/04/19 07:00:00 PM,9.19,32.14,,,,
4504,03/04/19 07:30:00 PM,9.15,32.14,,,,
4505,03/04/19 08:00:00 PM,9.00,32.14,,,,
4506,03/04/19 08:30:00 PM,8.92,32.14,,,,
4507,03/04/19 09:00:00 PM,9.15,32.14,,,,
4508,03/04/19 09:30:00 PM,9.19,32.14,,,,
4509,03/04/19 10:00:00 PM,9.16,32.14,,,,
4510,03/04/19 10:30:00 PM,9.15,32.11,,,,
4511,03/04/19 11:00:00 PM,9.13,32.14,,,,
4512,03/04/19 11:30:00 PM,9.13,32.14,,,,
4513,03/05/19 12:00:00 AM,9.16,32.11,,,,
4514,03/05/19 12:30:00 AM,9.19,32.11,,,,
4515,03/05/19 01:00:00 AM,9.22,32.11,,,,
4516,03/05/19 01:30:00 AM,9.25,32.11,,,,
4517,03/05/19 02:00:00 AM,9.27,32.11,,,,
4518,03/05/19 02:30:00 AM,9.27,32.11,,,,
4519,03/05/19 03:00:00 AM,9.27,32.11,,,,
4520,03/05/19 03:30:00 AM,9.31,32.11,,,,
4521,03/05/19 04:00:00 AM,9.32,32.11,,,,
4522,03/05/19 04:30:00 AM,9.33,32.11,,,,
4523,03/05/19 05:00:00 AM,9.33,32.11,,,,
4524,03/05/19 05:30:00 AM,9.34,32.11,,,,
4525,03/05/19 06:00:00 AM,9.35,32.07,,,,
4526,03/05/19 06:30:00 AM,9.37,32.07,,,,
4527,03/05/19 07:00:00 AM,9.39,32.07,,,,
4528,03/05/19 07:30:00 AM,9.37,32.07,,,,
4529,03/05/19 08:00:00 AM,9.39,32.07,,,,
4530,03/05/19 08:30:00 AM,9.22,32.11,,,,
4531,03/05/19 09:00:00 AM,8.55,32.18,,,,
4532,03/05/19 09:30:00 AM,8.61,32.14,,,,
4533,03/05/19 10:00:00 AM,9.18,32.14,,,,
4534,03/05/19 10:30:00 AM,9.35,32.11,,,,
4535,03/05/19 11:00:00 AM,9.36,32.11,,,,
4536,03/05/19 11:30:00 AM,9.12,32.11,,,,
4537,03/05/19 12:00:00 PM,9.42,32.11,,,,
4538,03/05/19 12:30:00 PM,9.21,32.14,,,,
4539,03/05/19 01:00:00 PM,9.32,32.11,,,,
4540,03/05/19 01:30:00 PM,9.22,32.11,,,,
4541,03/05/19 02:00:00 PM,9.21,32.11,,,,
4542,03/05/19 02:30:00 PM,9.38,32.07,,,,
4543,03/05/19 03:00:00 PM,9.42,32.11,,,,
4544,03/05/19 03:30:00 PM,9.50,32.11,,,,
4545,03/05/19 04:00:00 PM,9.49,32.11,,,,
4546,03/05/19 04:30:00 PM,9.58,32.07,,,,
4547,03/05/19 05:00:00 PM,9.45,32.11,,,,
4548,03/05/19 05:30:00 PM,9.41,32.11,,,,
4549,03/05/19 06:00:00 PM,9.52,32.11,,,,
4550,03/05/19 06:30:00 PM,9.52,32.07,,,,
4551,03/05/19 07:00:00 PM,9.44,32.11,,,,
4552,03/05/19 07:30:00 PM,9.42,32.11,,,,
4553,03/05/19 08:00:00 PM,9.39,32.11,,,,
4554,03/05/19 08:30:00 PM,9.47,32.11,,,,
4555,03/05/19 09:00:00 PM,9.37,32.11,,,,
4556,03/05/19 09:30:00 PM,9.30,32.11,,,,
4557,03/05/19 10:00:00 PM,9.35,32.11,,,,
4558,03/05/19 10:30:00 PM,9.39,32.11,,,,
4559,03/05/19 11:00:00 PM,9.42,32.11,,,,
4560,03/05/19 11:30:00 PM,9.42,32.11,,,,
4561,03/06/19 12:00:00 AM,9.44,32.11,,,,
4562,03/06/19 12:30:00 AM,9.45,32.11,,,,
4563,03/06/19 01:00:00 AM,9.45,32.11,,,,
4564,03/06/19 01:30:00 AM,9.47,32.11,,,,
4565,03/06/19 02:00:00 AM,9.48,32.07,,,,
4566,03/06/19 02:30:00 AM,9.48,32.07,,,,
4567,03/06/19 03:00:00 AM,9.49,32.07,,,,
4568,03/06/19 03:30:00 AM,9.49,32.07,,,,
4569,03/06/19 04:00:00 AM,9.48,32.07,,,,
4570,03/06/19 04:30:00 AM,9.48,32.07,,,,
4571,03/06/19 05:00:00 AM,9.49,32.07,,,,
4572,03/06/19 05:30:00 AM,9.49,32.07,,,,
4573,03/06/19 06:00:00 AM,9.50,32.07,,,,
4574,03/06/19 06:30:00 AM,9.51,32.07,,,,
4575,03/06/19 07:00:00 AM,9.47,32.07,,,,
4576,03/06/19 07:30:00 AM,9.48,32.07,,,,
4577,03/06/19 08:00:00 AM,9.46,32.11,,,,
4578,03/06/19 08:30:00 AM,9.35,32.11,,,,
4579,03/06/19 09:00:00 AM,9.40,32.11,,,,
4580,03/06/19 09:30:00 AM,9.35,32.11,,,,
4581,03/06/19 10:00:00 AM,9.41,32.07,,,,
4582,03/06/19 10:30:00 AM,9.46,32.07,,,,
4583,03/06/19 11:00:00 AM,9.39,32.07,,,,
4584,03/06/19 11:30:00 AM,9.37,32.11,,,,
4585,03/06/19 12:00:00 PM,9.29,32.11,,,,
4586,03/06/19 12:30:00 PM,9.26,32.11,,,,
4587,03/06/19 01:00:00 PM,9.27,32.11,,,,
4588,03/06/19 01:30:00 PM,9.26,32.11,,,,
4589,03/06/19 02:00:00 PM,9.35,32.11,,,,
4590,03/06/19 02:30:00 PM,9.40,32.11,,,,
4591,03/06/19 03:00:00 PM,9.41,32.11,,,,
4592,03/06/19 03:30:00 PM,9.38,32.11,,,,
4593,03/06/19 04:00:00 PM,9.54,32.11,,,,
4594,03/06/19 04:30:00 PM,9.66,32.11,,,,
4595,03/06/19 05:00:00 PM,9.60,32.11,,,,
4596,03/06/19 05:30:00 PM,9.54,32.14,,,,
4597,03/06/19 06:00:00 PM,9.65,32.11,,,,
4598,03/06/19 06:30:00 PM,9.70,32.11,,,,
4599,03/06/19 07:00:00 PM,9.47,32.14,,,,
4600,03/06/19 07:30:00 PM,9.42,32.14,,,,
4601,03/06/19 08:00:00 PM,9.61,32.14,,,,
4602,03/06/19 08:30:00 PM,9.47,32.14,,,,
4603,03/06/19 09:00:00 PM,9.48,32.14,,,,
4604,03/06/19 09:30:00 PM,9.45,32.14,,,,
4605,03/06/19 10:00:00 PM,9.37,32.14,,,,
4606,03/06/19 10:30:00 PM,9.36,32.14,,,,
4607,03/06/19 11:00:00 PM,9.33,32.14,,,,
4608,03/06/19 11:30:00 PM,9.34,32.14,,,,
4609,03/07/19 12:00:00 AM,9.34,32.14,,,,
4610,03/07/19 12:30:00 AM,9.40,32.14,,,,
4611,03/07/19 01:00:00 AM,9.41,32.11,,,,
4612,03/07/19 01:30:00 AM,9.44,32.11,,,,
4613,03/07/19 02:00:00 AM,9.46,32.11,,,,
4614,03/07/19 02:30:00 AM,9.47,32.11,,,,
4615,03/07/19 03:00:00 AM,9.48,32.11,,,,
4616,03/07/19 03:30:00 AM,9.48,32.11,,,,
4617,03/07/19 04:00:00 AM,9.48,32.07,,,,
4618,03/07/19 04:30:00 AM,9.50,32.07,,,,
4619,03/07/19 05:00:00 AM,9.51,32.07,,,,
4620,03/07/19 05:30:00 AM,9.53,32.07,,,,
4621,03/07/19 06:00:00 AM,9.52,32.07,,,,
4622,03/07/19 06:30:00 AM,9.53,32.07,,,,
4623,03/07/19 07:00:00 AM,9.55,32.07,,,,
4624,03/07/19 07:30:00 AM,9.61,32.07,,,,
4625,03/07/19 08:00:00 AM,9.60,32.07,,,,
4626,03/07/19 08:30:00 AM,9.64,32.07,,,,
4627,03/07/19 09:00:00 AM,9.65,32.07,,,,
4628,03/07/19 09:30:00 AM,9.68,32.04,,,,
4629,03/07/19 10:00:00 AM,9.67,32.07,,,,
4630,03/07/19 10:30:00 AM,9.69,32.07,,,,
4631,03/07/19 11:00:00 AM,9.70,32.04,,,,
4632,03/07/19 11:30:00 AM,9.70,32.07,,,,
4633,03/07/19 12:00:00 PM,9.71,32.07,,,,
4634,03/07/19 12:30:00 PM,9.72,32.07,,,,
4635,03/07/19 01:00:00 PM,9.72,32.07,,,,
4636,03/07/19 01:30:00 PM,9.74,32.07,,,,
4637,03/07/19 02:00:00 PM,9.74,32.07,,,,
4638,03/07/19 02:30:00 PM,9.76,32.07,,,,
4639,03/07/19 03:00:00 PM,9.76,32.07,,,,
4640,03/07/19 03:30:00 PM,9.75,32.07,,,,
4641,03/07/19 04:00:00 PM,9.77,32.07,,,,
4642,03/07/19 04:30:00 PM,9.79,32.07,,,,
4643,03/07/19 05:00:00 PM,9.81,32.07,,,,
4644,03/07/19 05:30:00 PM,9.81,32.07,,,,
4645,03/07/19 06:00:00 PM,9.81,32.07,,,,
4646,03/07/19 06:30:00 PM,9.82,32.07,,,,
4647,03/07/19 07:00:00 PM,9.81,32.07,,,,
4648,03/07/19 07:30:00 PM,9.82,32.07,,,,
4649,03/07/19 08:00:00 PM,9.80,32.07,,,,
4650,03/07/19 08:30:00 PM,9.82,32.07,,,,
4651,03/07/19 09:00:00 PM,9.80,32.07,,,,
4652,03/07/19 09:30:00 PM,9.81,32.07,,,,
4653,03/07/19 10:00:00 PM,9.80,32.07,,,,
4654,03/07/19 10:30:00 PM,9.78,32.04,,,,
4655,03/07/19 11:00:00 PM,9.79,32.04,,,,
4656,03/07/19 11:30:00 PM,9.78,32.04,,,,
4657,03/08/19 12:00:00 AM,9.76,32.04,,,,
4658,03/08/19 12:30:00 AM,9.75,32.04,,,,
4659,03/08/19 01:00:00 AM,9.74,32.04,,,,
4660,03/08/19 01:30:00 AM,9.74,32.04,,,,
4661,03/08/19 02:00:00 AM,9.74,32.04,,,,
4662,03/08/19 02:30:00 AM,9.73,32.04,,,,
4663,03/08/19 03:00:00 AM,9.75,32.04,,,,
4664,03/08/19 03:30:00 AM,9.75,32.04,,,,
4665,03/08/19 04:00:00 AM,9.76,32.04,,,,
4666,03/08/19 04:30:00 AM,9.77,32.04,,,,
4667,03/08/19 05:00:00 AM,9.78,32.04,,,,
4668,03/08/19 05:30:00 AM,9.78,32.04,,,,
4669,03/08/19 06:00:00 AM,9.78,32.04,,,,
