"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
1630,01/03/18 10:30:00 PM,4.61,35.82,,,,
1631,01/03/18 11:00:00 PM,4.60,35.85,,,,
1632,01/03/18 11:30:00 PM,4.56,35.85,,,,
1633,01/04/18 12:00:00 AM,4.54,35.89,,,,
1634,01/04/18 12:30:00 AM,4.53,35.85,,,,
1635,01/04/18 01:00:00 AM,4.50,35.85,,,,
1636,01/04/18 01:30:00 AM,4.53,35.85,,,,
1637,01/04/18 02:00:00 AM,4.52,35.85,,,,
1638,01/04/18 02:30:00 AM,4.51,35.89,,,,
1639,01/04/18 03:00:00 AM,4.49,35.92,,,,
1640,01/04/18 03:30:00 AM,4.46,35.89,,,,
1641,01/04/18 04:00:00 AM,4.45,35.89,,,,
1642,01/04/18 04:30:00 AM,4.43,35.92,,,,
1643,01/04/18 05:00:00 AM,4.39,35.92,,,,
1644,01/04/18 05:30:00 AM,4.20,35.96,,,,
1645,01/04/18 06:00:00 AM,4.16,35.96,,,,
1646,01/04/18 06:30:00 AM,4.12,35.96,,,,
1647,01/04/18 07:00:00 AM,4.12,36.00,,,,
1648,01/04/18 07:30:00 AM,4.08,36.00,,,,
1649,01/04/18 08:00:00 AM,4.07,35.92,,,,
1650,01/04/18 08:30:00 AM,4.06,35.96,,,,
1651,01/04/18 09:00:00 AM,4.06,35.96,,,,
1652,01/04/18 09:30:00 AM,4.04,36.00,,,,
1653,01/04/18 10:00:00 AM,4.02,36.00,,,,
1654,01/04/18 10:30:00 AM,4.01,35.96,,,,
1655,01/04/18 11:00:00 AM,4.01,35.96,,,,
1656,01/04/18 11:30:00 AM,4.00,36.00,,,,
1657,01/04/18 12:00:00 PM,4.01,35.96,,,,
1658,01/04/18 12:30:00 PM,4.04,36.00,,,,
1659,01/04/18 01:00:00 PM,4.05,36.00,,,,
1660,01/04/18 01:30:00 PM,4.14,35.96,,,,
1661,01/04/18 02:00:00 PM,4.15,35.96,,,,
1662,01/04/18 02:30:00 PM,4.15,35.96,,,,
1663,01/04/18 03:00:00 PM,4.13,36.00,,,,
1664,01/04/18 03:30:00 PM,4.10,35.96,,,,
1665,01/04/18 04:00:00 PM,4.10,36.00,,,,
1666,01/04/18 04:30:00 PM,4.07,35.96,,,,
1667,01/04/18 05:00:00 PM,4.12,35.96,,,,
1668,01/04/18 05:30:00 PM,4.14,35.92,,,,
1669,01/04/18 06:00:00 PM,4.16,35.96,,,,
1670,01/04/18 06:30:00 PM,4.15,35.96,,,,
1671,01/04/18 07:00:00 PM,4.12,35.96,,,,
1672,01/04/18 07:30:00 PM,4.13,35.96,,,,
1673,01/04/18 08:00:00 PM,4.15,36.00,,,,
1674,01/04/18 08:30:00 PM,4.16,36.00,,,,
1675,01/04/18 09:00:00 PM,4.13,36.03,,,,
1676,01/04/18 09:30:00 PM,4.02,36.10,,,,
1677,01/04/18 10:00:00 PM,3.85,36.10,,,,
1678,01/04/18 10:30:00 PM,3.77,36.10,,,,
1679,01/04/18 11:00:00 PM,3.76,36.14,,,,
1680,01/04/18 11:30:00 PM,3.73,36.10,,,,
1681,01/05/18 12:00:00 AM,3.71,36.10,,,,
1682,01/05/18 12:30:00 AM,3.66,36.14,,,,
1683,01/05/18 01:00:00 AM,3.68,36.14,,,,
1684,01/05/18 01:30:00 AM,3.67,36.10,,,,
1685,01/05/18 02:00:00 AM,3.64,36.14,,,,
1686,01/05/18 02:30:00 AM,3.63,36.14,,,,
1687,01/05/18 03:00:00 AM,3.54,36.14,,,,
1688,01/05/18 03:30:00 AM,3.52,36.18,,,,
1689,01/05/18 04:00:00 AM,3.49,36.18,,,,
1690,01/05/18 04:30:00 AM,3.44,36.21,,,,
1691,01/05/18 05:00:00 AM,3.35,36.18,,,,
1692,01/05/18 05:30:00 AM,3.31,36.25,,,,
1693,01/05/18 06:00:00 AM,3.27,36.21,,,,
1694,01/05/18 06:30:00 AM,3.29,36.21,,,,
1695,01/05/18 07:00:00 AM,3.32,36.25,,,,
1696,01/05/18 07:30:00 AM,3.28,36.25,,,,
1697,01/05/18 08:00:00 AM,3.19,36.25,,,,
1698,01/05/18 08:30:00 AM,3.16,36.25,,,,
1699,01/05/18 09:00:00 AM,3.55,36.18,,,,
1700,01/05/18 09:30:00 AM,3.36,36.21,,,,
1701,01/05/18 10:00:00 AM,3.36,36.21,,,,
1702,01/05/18 10:30:00 AM,3.36,36.25,,,,
1703,01/05/18 11:00:00 AM,3.33,36.21,,,,
1704,01/05/18 11:30:00 AM,3.35,36.18,,,,
1705,01/05/18 12:00:00 PM,3.41,36.21,,,,
1706,01/05/18 12:30:00 PM,3.34,36.21,,,,
1707,01/05/18 01:00:00 PM,3.33,36.21,,,,
1708,01/05/18 01:30:00 PM,3.34,36.21,,,,
1709,01/05/18 02:00:00 PM,3.36,36.25,,,,
1710,01/05/18 02:30:00 PM,3.36,36.25,,,,
1711,01/05/18 03:00:00 PM,3.36,36.25,,,,
1712,01/05/18 03:30:00 PM,3.37,36.21,,,,
1713,01/05/18 04:00:00 PM,3.38,36.25,,,,
1714,01/05/18 04:30:00 PM,3.42,36.21,,,,
1715,01/05/18 05:00:00 PM,3.47,36.18,,,,
1716,01/05/18 05:30:00 PM,3.48,36.18,,,,
1717,01/05/18 06:00:00 PM,3.49,36.21,,,,
1718,01/05/18 06:30:00 PM,3.49,36.21,,,,
1719,01/05/18 07:00:00 PM,3.49,36.21,,,,
1720,01/05/18 07:30:00 PM,3.49,36.21,,,,
1721,01/05/18 08:00:00 PM,3.49,36.18,,,,
1722,01/05/18 08:30:00 PM,3.45,36.18,,,,
1723,01/05/18 09:00:00 PM,3.46,36.21,,,,
1724,01/05/18 09:30:00 PM,3.46,36.21,,,,
1725,01/05/18 10:00:00 PM,3.42,36.25,,,,
1726,01/05/18 10:30:00 PM,3.39,36.25,,,,
1727,01/05/18 11:00:00 PM,3.37,36.28,,,,
1728,01/05/18 11:30:00 PM,3.37,36.28,,,,
1729,01/06/18 12:00:00 AM,3.26,36.28,,,,
1730,01/06/18 12:30:00 AM,3.24,36.28,,,,
1731,01/06/18 01:00:00 AM,3.21,36.28,,,,
1732,01/06/18 01:30:00 AM,3.19,36.32,,,,
1733,01/06/18 02:00:00 AM,3.19,36.32,,,,
1734,01/06/18 02:30:00 AM,3.17,36.32,,,,
1735,01/06/18 03:00:00 AM,3.18,36.36,,,,
1736,01/06/18 03:30:00 AM,3.16,36.36,,,,
1737,01/06/18 04:00:00 AM,3.15,36.32,,,,
1738,01/06/18 04:30:00 AM,3.09,36.36,,,,
1739,01/06/18 05:00:00 AM,3.02,36.36,,,,
1740,01/06/18 05:30:00 AM,2.97,36.36,,,,
1741,01/06/18 06:00:00 AM,2.97,36.39,,,,
1742,01/06/18 06:30:00 AM,2.97,36.39,,,,
1743,01/06/18 07:00:00 AM,2.95,36.39,,,,
1744,01/06/18 07:30:00 AM,2.88,36.43,,,,
1745,01/06/18 08:00:00 AM,2.82,36.39,,,,
1746,01/06/18 08:30:00 AM,2.80,36.46,,,,
1747,01/06/18 09:00:00 AM,2.75,36.43,,,,
1748,01/06/18 09:30:00 AM,2.79,36.46,,,,
1749,01/06/18 10:00:00 AM,2.69,36.43,,,,
1750,01/06/18 10:30:00 AM,2.70,36.46,,,,
1751,01/06/18 11:00:00 AM,2.72,36.46,,,,
1752,01/06/18 11:30:00 AM,2.78,36.43,,,,
1753,01/06/18 12:00:00 PM,2.82,36.43,,,,
1754,01/06/18 12:30:00 PM,2.83,36.46,,,,
1755,01/06/18 01:00:00 PM,2.82,36.46,,,,
1756,01/06/18 01:30:00 PM,2.85,36.43,,,,
1757,01/06/18 02:00:00 PM,2.89,36.46,,,,
1758,01/06/18 02:30:00 PM,2.86,36.46,,,,
1759,01/06/18 03:00:00 PM,2.82,36.46,,,,
1760,01/06/18 03:30:00 PM,2.82,36.46,,,,
1761,01/06/18 04:00:00 PM,2.82,36.50,,,,
1762,01/06/18 04:30:00 PM,2.85,36.43,,,,
1763,01/06/18 05:00:00 PM,2.90,36.46,,,,
1764,01/06/18 05:30:00 PM,2.90,36.46,,,,
1765,01/06/18 06:00:00 PM,2.88,36.46,,,,
1766,01/06/18 06:30:00 PM,2.87,36.46,,,,
1767,01/06/18 07:00:00 PM,2.89,36.46,,,,
1768,01/06/18 07:30:00 PM,2.88,36.46,,,,
1769,01/06/18 08:00:00 PM,2.87,36.50,,,,
1770,01/06/18 08:30:00 PM,2.86,36.46,,,,
1771,01/06/18 09:00:00 PM,2.85,36.46,,,,
1772,01/06/18 09:30:00 PM,2.76,36.50,,,,
1773,01/06/18 10:00:00 PM,2.70,36.46,,,,
1774,01/06/18 10:30:00 PM,2.63,36.50,,,,
1775,01/06/18 11:00:00 PM,2.66,36.50,,,,
1776,01/06/18 11:30:00 PM,2.65,36.50,,,,
1777,01/07/18 12:00:00 AM,2.54,36.50,,,,
1778,01/07/18 12:30:00 AM,2.50,36.50,,,,
1779,01/07/18 01:00:00 AM,2.50,36.57,,,,
1780,01/07/18 01:30:00 AM,2.52,36.54,,,,
1781,01/07/18 02:00:00 AM,2.49,36.54,,,,
1782,01/07/18 02:30:00 AM,2.62,36.50,,,,
1783,01/07/18 03:00:00 AM,2.54,36.50,,,,
1784,01/07/18 03:30:00 AM,2.56,36.50,,,,
1785,01/07/18 04:00:00 AM,2.55,36.57,,,,
1786,01/07/18 04:30:00 AM,2.54,36.54,,,,
1787,01/07/18 05:00:00 AM,2.50,36.54,,,,
1788,01/07/18 05:30:00 AM,2.47,36.54,,,,
1789,01/07/18 06:00:00 AM,2.46,36.50,,,,
1790,01/07/18 06:30:00 AM,2.47,36.57,,,,
1791,01/07/18 07:00:00 AM,2.46,36.57,,,,
1792,01/07/18 07:30:00 AM,2.43,36.61,,,,
1793,01/07/18 08:00:00 AM,2.43,36.57,,,,
1794,01/07/18 08:30:00 AM,2.47,36.54,,,,
1795,01/07/18 09:00:00 AM,2.46,36.61,,,,
1796,01/07/18 09:30:00 AM,2.44,36.57,,,,
1797,01/07/18 10:00:00 AM,2.41,36.61,,,,
1798,01/07/18 10:30:00 AM,2.43,36.61,,,,
1799,01/07/18 11:00:00 AM,2.39,36.64,,,,
1800,01/07/18 11:30:00 AM,2.34,36.61,,,,
1801,01/07/18 12:00:00 PM,2.29,36.64,,,,
1802,01/07/18 12:30:00 PM,2.30,36.61,,,,
1803,01/07/18 01:00:00 PM,2.34,36.61,,,,
1804,01/07/18 01:30:00 PM,2.43,36.57,,,,
1805,01/07/18 02:00:00 PM,2.48,36.57,,,,
1806,01/07/18 02:30:00 PM,2.50,36.57,,,,
1807,01/07/18 03:00:00 PM,2.49,36.50,,,,
1808,01/07/18 03:30:00 PM,2.74,36.50,,,,
1809,01/07/18 04:00:00 PM,2.75,36.36,,,,
1810,01/07/18 04:30:00 PM,2.97,36.39,,,,
1811,01/07/18 05:00:00 PM,2.99,36.43,,,,
1812,01/07/18 05:30:00 PM,3.08,36.28,,,,
1813,01/07/18 06:00:00 PM,3.13,36.28,,,,
1814,01/07/18 06:30:00 PM,3.28,36.28,,,,
1815,01/07/18 07:00:00 PM,3.34,36.32,,,,
1816,01/07/18 07:30:00 PM,3.28,36.36,,,,
1817,01/07/18 08:00:00 PM,3.27,36.28,,,,
1818,01/07/18 08:30:00 PM,3.27,36.32,,,,
1819,01/07/18 09:00:00 PM,3.35,36.28,,,,
1820,01/07/18 09:30:00 PM,3.38,36.32,,,,
1821,01/07/18 10:00:00 PM,3.39,36.28,,,,
1822,01/07/18 10:30:00 PM,3.42,36.36,,,,
1823,01/07/18 11:00:00 PM,3.42,36.32,,,,
1824,01/07/18 11:30:00 PM,3.39,36.28,,,,
1825,01/08/18 12:00:00 AM,3.41,36.28,,,,
1826,01/08/18 12:30:00 AM,3.42,36.28,,,,
1827,01/08/18 01:00:00 AM,3.41,36.28,,,,
1828,01/08/18 01:30:00 AM,3.46,36.28,,,,
1829,01/08/18 02:00:00 AM,3.44,36.28,,,,
1830,01/08/18 02:30:00 AM,3.43,36.28,,,,
1831,01/08/18 03:00:00 AM,3.42,36.28,,,,
1832,01/08/18 03:30:00 AM,3.41,36.28,,,,
1833,01/08/18 04:00:00 AM,3.38,36.25,,,,
1834,01/08/18 04:30:00 AM,3.37,36.28,,,,
1835,01/08/18 05:00:00 AM,3.35,36.28,,,,
1836,01/08/18 05:30:00 AM,3.34,36.28,,,,
1837,01/08/18 06:00:00 AM,3.35,36.28,,,,
1838,01/08/18 06:30:00 AM,3.31,36.28,,,,
1839,01/08/18 07:00:00 AM,3.31,36.28,,,,
1840,01/08/18 07:30:00 AM,3.29,36.32,,,,
1841,01/08/18 08:00:00 AM,3.46,36.18,,,,
1842,01/08/18 08:30:00 AM,3.57,36.14,,,,
1843,01/08/18 09:00:00 AM,3.65,36.18,,,,
1844,01/08/18 09:30:00 AM,3.67,36.14,,,,
1845,01/08/18 10:00:00 AM,3.70,36.10,,,,
1846,01/08/18 10:30:00 AM,3.74,36.00,,,,
1847,01/08/18 11:00:00 AM,3.86,36.10,,,,
1848,01/08/18 11:30:00 AM,3.77,36.14,,,,
1849,01/08/18 12:00:00 PM,3.70,36.03,,,,
1850,01/08/18 12:30:00 PM,4.05,36.14,,,,
1851,01/08/18 01:00:00 PM,4.08,36.14,,,,
1852,01/08/18 01:30:00 PM,4.00,36.00,,,,
1853,01/08/18 02:00:00 PM,4.08,36.14,,,,
1854,01/08/18 02:30:00 PM,4.05,36.00,,,,
1855,01/08/18 03:00:00 PM,4.05,36.07,,,,
1856,01/08/18 03:30:00 PM,3.97,36.10,,,,
1857,01/08/18 04:00:00 PM,3.87,36.10,,,,
1858,01/08/18 04:30:00 PM,3.87,36.14,,,,
1859,01/08/18 05:00:00 PM,4.05,36.03,,,,
1860,01/08/18 05:30:00 PM,4.20,36.07,,,,
1861,01/08/18 06:00:00 PM,4.19,36.07,,,,
1862,01/08/18 06:30:00 PM,4.14,36.10,,,,
1863,01/08/18 07:00:00 PM,4.11,36.10,,,,
1864,01/08/18 07:30:00 PM,4.07,36.07,,,,
1865,01/08/18 08:00:00 PM,4.08,36.07,,,,
1866,01/08/18 08:30:00 PM,4.04,36.14,,,,
1867,01/08/18 09:00:00 PM,3.93,36.14,,,,
1868,01/08/18 09:30:00 PM,3.83,36.21,,,,
1869,01/08/18 10:00:00 PM,3.78,36.18,,,,
1870,01/08/18 10:30:00 PM,3.73,36.21,,,,
1871,01/08/18 11:00:00 PM,3.71,36.21,,,,
1872,01/08/18 11:30:00 PM,3.67,36.21,,,,
1873,01/09/18 12:00:00 AM,3.67,36.21,,,,
1874,01/09/18 12:30:00 AM,3.67,36.25,,,,
1875,01/09/18 01:00:00 AM,3.65,36.25,,,,
1876,01/09/18 01:30:00 AM,3.63,36.25,,,,
1877,01/09/18 02:00:00 AM,3.57,36.25,,,,
1878,01/09/18 02:30:00 AM,3.56,36.28,,,,
1879,01/09/18 03:00:00 AM,3.55,36.28,,,,
1880,01/09/18 03:30:00 AM,3.53,36.28,,,,
1881,01/09/18 04:00:00 AM,3.52,36.32,,,,
1882,01/09/18 04:30:00 AM,3.51,36.28,,,,
1883,01/09/18 05:00:00 AM,3.48,36.32,,,,
1884,01/09/18 05:30:00 AM,3.47,36.32,,,,
1885,01/09/18 06:00:00 AM,3.44,36.36,,,,
1886,01/09/18 06:30:00 AM,3.44,36.32,,,,
1887,01/09/18 07:00:00 AM,3.46,36.32,,,,
1888,01/09/18 07:30:00 AM,3.47,36.32,,,,
1889,01/09/18 08:00:00 AM,3.71,36.18,,,,
1890,01/09/18 08:30:00 AM,3.76,36.18,,,,
1891,01/09/18 09:00:00 AM,3.80,36.18,,,,
1892,01/09/18 09:30:00 AM,3.81,36.18,,,,
1893,01/09/18 10:00:00 AM,3.81,36.25,,,,
1894,01/09/18 10:30:00 AM,3.78,36.21,,,,
1895,01/09/18 11:00:00 AM,3.74,36.21,,,,
1896,01/09/18 11:30:00 AM,3.76,36.25,,,,
1897,01/09/18 12:00:00 PM,3.76,36.25,,,,
1898,01/09/18 12:30:00 PM,3.72,36.28,,,,
1899,01/09/18 01:00:00 PM,3.74,36.14,,,,
1900,01/09/18 01:30:00 PM,3.64,36.28,,,,
1901,01/09/18 02:00:00 PM,3.73,36.21,,,,
1902,01/09/18 02:30:00 PM,3.66,36.28,,,,
1903,01/09/18 03:00:00 PM,3.64,36.25,,,,
1904,01/09/18 03:30:00 PM,3.63,36.18,,,,
1905,01/09/18 04:00:00 PM,4.03,36.07,,,,
1906,01/09/18 04:30:00 PM,3.91,36.25,,,,
1907,01/09/18 05:00:00 PM,3.88,36.07,,,,
1908,01/09/18 05:30:00 PM,4.17,36.10,,,,
1909,01/09/18 06:00:00 PM,4.25,36.18,,,,
1910,01/09/18 06:30:00 PM,4.19,36.14,,,,
1911,01/09/18 07:00:00 PM,4.10,36.14,,,,
1912,01/09/18 07:30:00 PM,4.06,36.18,,,,
1913,01/09/18 08:00:00 PM,4.04,36.21,,,,
1914,01/09/18 08:30:00 PM,4.01,36.18,,,,
1915,01/09/18 09:00:00 PM,4.00,36.21,,,,
1916,01/09/18 09:30:00 PM,3.94,36.21,,,,
1917,01/09/18 10:00:00 PM,3.92,36.21,,,,
1918,01/09/18 10:30:00 PM,3.94,36.21,,,,
1919,01/09/18 11:00:00 PM,3.93,36.25,,,,
1920,01/09/18 11:30:00 PM,3.93,36.21,,,,
1921,01/10/18 12:00:00 AM,3.91,36.21,,,,
1922,01/10/18 12:30:00 AM,3.93,36.21,,,,
1923,01/10/18 01:00:00 AM,3.93,36.25,,,,
1924,01/10/18 01:30:00 AM,3.91,36.25,,,,
1925,01/10/18 02:00:00 AM,3.86,36.25,,,,
1926,01/10/18 02:30:00 AM,3.83,36.28,,,,
1927,01/10/18 03:00:00 AM,3.76,36.25,,,,
1928,01/10/18 03:30:00 AM,3.80,36.25,,,,
1929,01/10/18 04:00:00 AM,3.76,36.25,,,,
1930,01/10/18 04:30:00 AM,3.77,36.25,,,,
1931,01/10/18 05:00:00 AM,3.76,36.25,,,,
1932,01/10/18 05:30:00 AM,3.74,36.25,,,,
1933,01/10/18 06:00:00 AM,3.71,36.25,,,,
1934,01/10/18 06:30:00 AM,3.68,36.25,,,,
1935,01/10/18 07:00:00 AM,3.67,36.28,,,,
1936,01/10/18 07:30:00 AM,3.65,36.25,,,,
1937,01/10/18 08:00:00 AM,3.75,36.21,,,,
1938,01/10/18 08:30:00 AM,3.78,36.18,,,,
1939,01/10/18 09:00:00 AM,3.81,36.14,,,,
1940,01/10/18 09:30:00 AM,3.82,36.10,,,,
1941,01/10/18 10:00:00 AM,3.85,36.18,,,,
1942,01/10/18 10:30:00 AM,3.82,36.14,,,,
1943,01/10/18 11:00:00 AM,3.90,36.18,,,,
1944,01/10/18 11:30:00 AM,3.92,36.14,,,,
1945,01/10/18 12:00:00 PM,3.91,36.21,,,,
1946,01/10/18 12:30:00 PM,3.77,36.21,,,,
1947,01/10/18 01:00:00 PM,3.78,36.18,,,,
1948,01/10/18 01:30:00 PM,4.07,36.10,,,,
1949,01/10/18 02:00:00 PM,4.15,36.18,,,,
1950,01/10/18 02:30:00 PM,4.02,36.07,,,,
1951,01/10/18 03:00:00 PM,4.05,36.14,,,,
1952,01/10/18 03:30:00 PM,4.03,36.14,,,,
1953,01/10/18 04:00:00 PM,3.97,36.14,,,,
1954,01/10/18 04:30:00 PM,4.31,36.00,,,,
1955,01/10/18 05:00:00 PM,4.42,36.10,,,,
1956,01/10/18 05:30:00 PM,4.25,36.14,,,,
1957,01/10/18 06:00:00 PM,4.17,36.14,,,,
1958,01/10/18 06:30:00 PM,4.14,36.14,,,,
1959,01/10/18 07:00:00 PM,4.07,36.21,,,,
1960,01/10/18 07:30:00 PM,4.06,36.18,,,,
1961,01/10/18 08:00:00 PM,4.03,36.21,,,,
1962,01/10/18 08:30:00 PM,3.96,36.21,,,,
1963,01/10/18 09:00:00 PM,4.02,36.18,,,,
1964,01/10/18 09:30:00 PM,4.04,36.18,,,,
1965,01/10/18 10:00:00 PM,4.03,36.18,,,,
1966,01/10/18 10:30:00 PM,4.01,36.21,,,,
1967,01/10/18 11:00:00 PM,4.01,36.21,,,,
1968,01/10/18 11:30:00 PM,4.01,36.21,,,,
1969,01/11/18 12:00:00 AM,4.00,36.21,,,,
1970,01/11/18 12:30:00 AM,3.98,36.21,,,,
1971,01/11/18 01:00:00 AM,3.97,36.21,,,,
1972,01/11/18 01:30:00 AM,3.95,36.21,,,,
1973,01/11/18 02:00:00 AM,3.93,36.25,,,,
1974,01/11/18 02:30:00 AM,3.91,36.25,,,,
1975,01/11/18 03:00:00 AM,3.86,36.25,,,,
1976,01/11/18 03:30:00 AM,3.85,36.28,,,,
1977,01/11/18 04:00:00 AM,3.81,36.28,,,,
1978,01/11/18 04:30:00 AM,3.78,36.28,,,,
1979,01/11/18 05:00:00 AM,3.73,36.28,,,,
1980,01/11/18 05:30:00 AM,3.71,36.32,,,,
1981,01/11/18 06:00:00 AM,3.67,36.28,,,,
1982,01/11/18 06:30:00 AM,3.70,36.32,,,,
1983,01/11/18 07:00:00 AM,3.68,36.32,,,,
1984,01/11/18 07:30:00 AM,3.66,36.32,,,,
1985,01/11/18 08:00:00 AM,3.68,36.25,,,,
1986,01/11/18 08:30:00 AM,3.77,36.21,,,,
1987,01/11/18 09:00:00 AM,3.87,36.18,,,,
1988,01/11/18 09:30:00 AM,3.86,36.21,,,,
1989,01/11/18 10:00:00 AM,3.83,36.21,,,,
1990,01/11/18 10:30:00 AM,3.80,36.21,,,,
1991,01/11/18 11:00:00 AM,3.78,36.21,,,,
1992,01/11/18 11:30:00 AM,3.77,36.21,,,,
1993,01/11/18 12:00:00 PM,3.76,36.21,,,,
1994,01/11/18 12:30:00 PM,3.85,36.14,,,,
1995,01/11/18 01:00:00 PM,3.88,36.21,,,,
1996,01/11/18 01:30:00 PM,3.85,36.14,,,,
1997,01/11/18 02:00:00 PM,4.01,36.18,,,,
1998,01/11/18 02:30:00 PM,3.92,36.10,,,,
1999,01/11/18 03:00:00 PM,4.08,36.07,,,,
2000,01/11/18 03:30:00 PM,4.16,36.14,,,,
2001,01/11/18 04:00:00 PM,4.11,36.18,,,,
2002,01/11/18 04:30:00 PM,3.90,36.14,,,,
2003,01/11/18 05:00:00 PM,3.96,36.07,,,,
2004,01/11/18 05:30:00 PM,4.04,36.10,,,,
2005,01/11/18 06:00:00 PM,3.98,36.10,,,,
2006,01/11/18 06:30:00 PM,3.97,36.14,,,,
2007,01/11/18 07:00:00 PM,3.94,36.18,,,,
2008,01/11/18 07:30:00 PM,3.85,36.18,,,,
2009,01/11/18 08:00:00 PM,3.80,36.18,,,,
2010,01/11/18 08:30:00 PM,3.81,36.21,,,,
2011,01/11/18 09:00:00 PM,3.80,36.21,,,,
2012,01/11/18 09:30:00 PM,3.72,36.25,,,,
2013,01/11/18 10:00:00 PM,3.65,36.25,,,,
2014,01/11/18 10:30:00 PM,3.64,36.25,,,,
2015,01/11/18 11:00:00 PM,3.64,36.25,,,,
2016,01/11/18 11:30:00 PM,3.66,36.25,,,,
2017,01/12/18 12:00:00 AM,3.63,36.25,,,,
2018,01/12/18 12:30:00 AM,3.66,36.21,,,,
2019,01/12/18 01:00:00 AM,3.67,36.25,,,,
2020,01/12/18 01:30:00 AM,3.65,36.21,,,,
2021,01/12/18 02:00:00 AM,3.67,36.25,,,,
2022,01/12/18 02:30:00 AM,3.64,36.25,,,,
2023,01/12/18 03:00:00 AM,3.63,36.25,,,,
2024,01/12/18 03:30:00 AM,3.61,36.25,,,,
2025,01/12/18 04:00:00 AM,3.57,36.28,,,,
2026,01/12/18 04:30:00 AM,3.54,36.28,,,,
2027,01/12/18 05:00:00 AM,3.51,36.25,,,,
2028,01/12/18 05:30:00 AM,3.51,36.21,,,,
2029,01/12/18 06:00:00 AM,3.49,36.25,,,,
2030,01/12/18 06:30:00 AM,3.68,36.14,,,,
2031,01/12/18 07:00:00 AM,4.11,36.03,,,,
2032,01/12/18 07:30:00 AM,4.12,36.00,,,,
2033,01/12/18 08:00:00 AM,4.16,36.00,,,,
2034,01/12/18 08:30:00 AM,4.20,36.00,,,,
2035,01/12/18 09:00:00 AM,4.19,36.07,,,,
2036,01/12/18 09:30:00 AM,4.39,35.92,,,,
2037,01/12/18 10:00:00 AM,4.21,35.96,,,,
2038,01/12/18 10:30:00 AM,4.24,35.96,,,,
2039,01/12/18 11:00:00 AM,4.23,35.96,,,,
2040,01/12/18 11:30:00 AM,4.22,35.96,,,,
2041,01/12/18 12:00:00 PM,4.25,35.92,,,,
2042,01/12/18 12:30:00 PM,4.25,35.89,,,,
2043,01/12/18 01:00:00 PM,4.30,35.96,,,,
2044,01/12/18 01:30:00 PM,4.29,35.96,,,,
2045,01/12/18 02:00:00 PM,4.24,35.92,,,,
2046,01/12/18 02:30:00 PM,4.29,35.96,,,,
2047,01/12/18 03:00:00 PM,4.41,35.89,,,,
2048,01/12/18 03:30:00 PM,4.49,35.92,,,,
2049,01/12/18 04:00:00 PM,4.46,35.89,,,,
2050,01/12/18 04:30:00 PM,4.60,35.78,,,,
2051,01/12/18 05:00:00 PM,4.64,35.89,,,,
2052,01/12/18 05:30:00 PM,4.64,35.89,,,,
2053,01/12/18 06:00:00 PM,4.54,35.92,,,,
2054,01/12/18 06:30:00 PM,4.43,35.96,,,,
2055,01/12/18 07:00:00 PM,4.36,35.96,,,,
2056,01/12/18 07:30:00 PM,4.31,36.00,,,,
2057,01/12/18 08:00:00 PM,4.26,36.00,,,,
2058,01/12/18 08:30:00 PM,4.23,36.03,,,,
2059,01/12/18 09:00:00 PM,4.17,36.03,,,,
2060,01/12/18 09:30:00 PM,4.13,36.07,,,,
2061,01/12/18 10:00:00 PM,4.10,36.07,,,,
2062,01/12/18 10:30:00 PM,4.07,36.07,,,,
2063,01/12/18 11:00:00 PM,4.03,36.07,,,,
2064,01/12/18 11:30:00 PM,3.98,36.10,,,,
2065,01/13/18 12:00:00 AM,3.94,36.14,,,,
2066,01/13/18 12:30:00 AM,3.91,36.18,,,,
2067,01/13/18 01:00:00 AM,3.86,36.18,,,,
2068,01/13/18 01:30:00 AM,3.83,36.18,,,,
2069,01/13/18 02:00:00 AM,3.78,36.14,,,,
2070,01/13/18 02:30:00 AM,3.77,36.18,,,,
2071,01/13/18 03:00:00 AM,3.74,36.18,,,,
2072,01/13/18 03:30:00 AM,3.72,36.21,,,,
2073,01/13/18 04:00:00 AM,3.70,36.21,,,,
2074,01/13/18 04:30:00 AM,3.68,36.25,,,,
2075,01/13/18 05:00:00 AM,3.65,36.25,,,,
2076,01/13/18 05:30:00 AM,3.64,36.25,,,,
2077,01/13/18 06:00:00 AM,3.64,36.28,,,,
2078,01/13/18 06:30:00 AM,3.61,36.25,,,,
2079,01/13/18 07:00:00 AM,3.58,36.32,,,,
2080,01/13/18 07:30:00 AM,3.48,36.28,,,,
2081,01/13/18 08:00:00 AM,3.85,36.14,,,,
2082,01/13/18 08:30:00 AM,3.88,36.18,,,,
2083,01/13/18 09:00:00 AM,3.92,36.14,,,,
2084,01/13/18 09:30:00 AM,3.91,36.14,,,,
2085,01/13/18 10:00:00 AM,3.94,36.10,,,,
2086,01/13/18 10:30:00 AM,3.93,36.14,,,,
2087,01/13/18 11:00:00 AM,3.92,36.18,,,,
2088,01/13/18 11:30:00 AM,3.90,36.14,,,,
2089,01/13/18 12:00:00 PM,3.87,36.18,,,,
