"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
3116,02/03/19 09:30:00 PM,5.10,35.28,,,,
3117,02/03/19 10:00:00 PM,5.11,35.24,,,,
3118,02/03/19 10:30:00 PM,5.12,35.31,,,,
3119,02/03/19 11:00:00 PM,5.11,35.31,,,,
3120,02/03/19 11:30:00 PM,5.04,35.24,,,,
3121,02/04/19 12:00:00 AM,5.06,35.31,,,,
3122,02/04/19 12:30:00 AM,5.05,35.31,,,,
3123,02/04/19 01:00:00 AM,4.94,35.24,,,,
3124,02/04/19 01:30:00 AM,4.97,35.31,,,,
3125,02/04/19 02:00:00 AM,5.03,35.28,,,,
3126,02/04/19 02:30:00 AM,5.10,35.31,,,,
3127,02/04/19 03:00:00 AM,5.07,35.24,,,,
3128,02/04/19 03:30:00 AM,5.13,35.28,,,,
3129,02/04/19 04:00:00 AM,5.07,35.24,,,,
3130,02/04/19 04:30:00 AM,5.04,35.28,,,,
3131,02/04/19 05:00:00 AM,5.12,35.31,,,,
3132,02/04/19 05:30:00 AM,5.03,35.31,,,,
3133,02/04/19 06:00:00 AM,4.99,35.31,,,,
3134,02/04/19 06:30:00 AM,5.08,35.31,,,,
3135,02/04/19 07:00:00 AM,5.43,35.28,,,,
3136,02/04/19 07:30:00 AM,4.91,35.28,,,,
3137,02/04/19 08:00:00 AM,5.09,35.35,,,,
3138,02/04/19 08:30:00 AM,5.05,35.28,,,,
3139,02/04/19 09:00:00 AM,5.79,35.31,,,,
3140,02/04/19 09:30:00 AM,5.82,34.92,,,,
3141,02/04/19 10:00:00 AM,5.85,34.88,,,,
3142,02/04/19 10:30:00 AM,5.23,35.02,,,,
3143,02/04/19 11:00:00 AM,5.60,35.06,,,,
3144,02/04/19 11:30:00 AM,5.03,35.20,,,,
3145,02/04/19 12:00:00 PM,5.00,35.20,,,,
3146,02/04/19 12:30:00 PM,5.00,35.13,,,,
3147,02/04/19 01:00:00 PM,4.75,35.24,,,,
3148,02/04/19 01:30:00 PM,5.34,34.56,,,,
3149,02/04/19 02:00:00 PM,5.55,34.45,,,,
3150,02/04/19 02:30:00 PM,5.22,34.84,,,,
3151,02/04/19 03:00:00 PM,5.97,34.66,,,,
3152,02/04/19 03:30:00 PM,5.97,34.74,,,,
3153,02/04/19 04:00:00 PM,6.02,34.27,,,,
3154,02/04/19 04:30:00 PM,7.06,33.87,,,,
3155,02/04/19 05:00:00 PM,6.28,33.98,,,,
3156,02/04/19 05:30:00 PM,7.64,34.02,,,,
3157,02/04/19 06:00:00 PM,9.43,33.55,,,,
3158,02/04/19 06:30:00 PM,9.91,33.69,,,,
3159,02/04/19 07:00:00 PM,8.63,33.73,,,,
3160,02/04/19 07:30:00 PM,8.60,33.69,,,,
3161,02/04/19 08:00:00 PM,8.23,33.69,,,,
3162,02/04/19 08:30:00 PM,8.13,33.69,,,,
3163,02/04/19 09:00:00 PM,8.11,33.76,,,,
3164,02/04/19 09:30:00 PM,8.11,33.87,,,,
3165,02/04/19 10:00:00 PM,8.06,33.91,,,,
3166,02/04/19 10:30:00 PM,7.87,33.87,,,,
3167,02/04/19 11:00:00 PM,7.85,33.94,,,,
3168,02/04/19 11:30:00 PM,7.88,33.91,,,,
3169,02/05/19 12:00:00 AM,7.85,33.94,,,,
3170,02/05/19 12:30:00 AM,7.85,34.02,,,,
3171,02/05/19 01:00:00 AM,7.81,34.02,,,,
3172,02/05/19 01:30:00 AM,7.85,34.05,,,,
3173,02/05/19 02:00:00 AM,7.86,34.05,,,,
3174,02/05/19 02:30:00 AM,7.86,34.02,,,,
3175,02/05/19 03:00:00 AM,7.74,34.09,,,,
3176,02/05/19 03:30:00 AM,7.64,34.09,,,,
3177,02/05/19 04:00:00 AM,7.50,34.16,,,,
3178,02/05/19 04:30:00 AM,7.37,34.20,,,,
3179,02/05/19 05:00:00 AM,7.19,34.23,,,,
3180,02/05/19 05:30:00 AM,7.07,34.20,,,,
3181,02/05/19 06:00:00 AM,6.92,34.16,,,,
3182,02/05/19 06:30:00 AM,6.81,34.12,,,,
3183,02/05/19 07:00:00 AM,6.79,34.23,,,,
3184,02/05/19 07:30:00 AM,6.09,34.48,,,,
3185,02/05/19 08:00:00 AM,7.39,34.48,,,,
3186,02/05/19 08:30:00 AM,8.15,34.34,,,,
3187,02/05/19 09:00:00 AM,7.77,34.41,,,,
3188,02/05/19 09:30:00 AM,7.47,34.38,,,,
3189,02/05/19 10:00:00 AM,7.25,34.38,,,,
3190,02/05/19 10:30:00 AM,7.09,34.41,,,,
3191,02/05/19 11:00:00 AM,7.40,34.45,,,,
3192,02/05/19 11:30:00 AM,7.30,34.38,,,,
3193,02/05/19 12:00:00 PM,7.28,34.41,,,,
3194,02/05/19 12:30:00 PM,7.39,34.41,,,,
3195,02/05/19 01:00:00 PM,7.29,34.34,,,,
3196,02/05/19 01:30:00 PM,7.37,34.38,,,,
3197,02/05/19 02:00:00 PM,7.88,34.27,,,,
3198,02/05/19 02:30:00 PM,8.51,34.09,,,,
3199,02/05/19 03:00:00 PM,8.33,34.02,,,,
3200,02/05/19 03:30:00 PM,8.39,34.12,,,,
3201,02/05/19 04:00:00 PM,8.31,34.12,,,,
3202,02/05/19 04:30:00 PM,8.19,34.09,,,,
3203,02/05/19 05:00:00 PM,8.97,34.20,,,,
3204,02/05/19 05:30:00 PM,8.99,34.12,,,,
3205,02/05/19 06:00:00 PM,8.85,34.20,,,,
3206,02/05/19 06:30:00 PM,8.94,34.16,,,,
3207,02/05/19 07:00:00 PM,10.28,33.80,,,,
3208,02/05/19 07:30:00 PM,13.68,33.48,,,,
3209,02/05/19 08:00:00 PM,13.12,33.48,,,,
3210,02/05/19 08:30:00 PM,12.00,33.73,,,,
3211,02/05/19 09:00:00 PM,11.46,33.58,,,,
3212,02/05/19 09:30:00 PM,11.34,33.51,,,,
3213,02/05/19 10:00:00 PM,11.33,33.55,,,,
3214,02/05/19 10:30:00 PM,11.45,33.48,,,,
3215,02/05/19 11:00:00 PM,11.60,33.55,,,,
3216,02/05/19 11:30:00 PM,11.77,33.58,,,,
3217,02/06/19 12:00:00 AM,11.92,33.58,,,,
3218,02/06/19 12:30:00 AM,11.79,33.66,,,,
3219,02/06/19 01:00:00 AM,11.77,33.66,,,,
3220,02/06/19 01:30:00 AM,11.76,33.66,,,,
3221,02/06/19 02:00:00 AM,11.70,33.66,,,,
3222,02/06/19 02:30:00 AM,11.61,33.69,,,,
3223,02/06/19 03:00:00 AM,11.60,33.69,,,,
3224,02/06/19 03:30:00 AM,11.51,33.69,,,,
3225,02/06/19 04:00:00 AM,11.43,33.76,,,,
3226,02/06/19 04:30:00 AM,11.21,33.80,,,,
3227,02/06/19 05:00:00 AM,11.04,33.84,,,,
3228,02/06/19 05:30:00 AM,10.86,33.87,,,,
3229,02/06/19 06:00:00 AM,10.76,33.91,,,,
3230,02/06/19 06:30:00 AM,10.61,33.94,,,,
3231,02/06/19 07:00:00 AM,10.56,33.91,,,,
3232,02/06/19 07:30:00 AM,10.93,33.76,,,,
3233,02/06/19 08:00:00 AM,11.14,33.44,,,,
3234,02/06/19 08:30:00 AM,10.07,33.55,,,,
3235,02/06/19 09:00:00 AM,10.90,33.44,,,,
3236,02/06/19 09:30:00 AM,11.03,33.44,,,,
3237,02/06/19 10:00:00 AM,10.79,33.40,,,,
3238,02/06/19 10:30:00 AM,10.67,33.44,,,,
3239,02/06/19 11:00:00 AM,10.60,33.48,,,,
3240,02/06/19 11:30:00 AM,10.50,33.48,,,,
3241,02/06/19 12:00:00 PM,10.38,33.44,,,,
3242,02/06/19 12:30:00 PM,10.34,33.51,,,,
3243,02/06/19 01:00:00 PM,10.27,33.51,,,,
3244,02/06/19 01:30:00 PM,10.16,33.55,,,,
3245,02/06/19 02:00:00 PM,10.12,33.55,,,,
3246,02/06/19 02:30:00 PM,10.01,33.55,,,,
3247,02/06/19 03:00:00 PM,9.95,33.48,,,,
3248,02/06/19 03:30:00 PM,9.83,33.51,,,,
3249,02/06/19 04:00:00 PM,9.79,33.51,,,,
3250,02/06/19 04:30:00 PM,9.75,33.51,,,,
3251,02/06/19 05:00:00 PM,9.69,33.55,,,,
3252,02/06/19 05:30:00 PM,9.74,33.33,,,,
3253,02/06/19 06:00:00 PM,9.74,33.22,,,,
3254,02/06/19 06:30:00 PM,10.93,33.01,,,,
3255,02/06/19 07:00:00 PM,11.31,32.86,,,,
3256,02/06/19 07:30:00 PM,12.14,32.61,,,,
3257,02/06/19 08:00:00 PM,11.66,32.58,,,,
3258,02/06/19 08:30:00 PM,12.03,32.54,,,,
3259,02/06/19 09:00:00 PM,11.99,32.61,,,,
3260,02/06/19 09:30:00 PM,11.98,32.54,,,,
3261,02/06/19 10:00:00 PM,12.01,32.50,,,,
3262,02/06/19 10:30:00 PM,12.07,32.54,,,,
3263,02/06/19 11:00:00 PM,12.03,32.50,,,,
3264,02/06/19 11:30:00 PM,11.97,32.54,,,,
3265,02/07/19 12:00:00 AM,11.98,32.54,,,,
3266,02/07/19 12:30:00 AM,11.98,32.58,,,,
3267,02/07/19 01:00:00 AM,11.94,32.54,,,,
3268,02/07/19 01:30:00 AM,11.97,32.54,,,,
3269,02/07/19 02:00:00 AM,11.95,32.54,,,,
3270,02/07/19 02:30:00 AM,11.94,32.54,,,,
3271,02/07/19 03:00:00 AM,11.97,32.50,,,,
3272,02/07/19 03:30:00 AM,11.98,32.50,,,,
3273,02/07/19 04:00:00 AM,12.00,32.47,,,,
3274,02/07/19 04:30:00 AM,12.00,32.50,,,,
3275,02/07/19 05:00:00 AM,12.09,32.47,,,,
3276,02/07/19 05:30:00 AM,12.01,32.50,,,,
3277,02/07/19 06:00:00 AM,12.02,32.43,,,,
3278,02/07/19 06:30:00 AM,12.07,32.43,,,,
3279,02/07/19 07:00:00 AM,11.99,32.47,,,,
3280,02/07/19 07:30:00 AM,12.01,32.47,,,,
3281,02/07/19 08:00:00 AM,11.99,32.47,,,,
3282,02/07/19 08:30:00 AM,12.01,32.47,,,,
3283,02/07/19 09:00:00 AM,11.99,32.36,,,,
3284,02/07/19 09:30:00 AM,11.84,32.40,,,,
3285,02/07/19 10:00:00 AM,11.84,32.43,,,,
3286,02/07/19 10:30:00 AM,12.02,32.29,,,,
3287,02/07/19 11:00:00 AM,12.01,32.43,,,,
3288,02/07/19 11:30:00 AM,11.44,32.61,,,,
3289,02/07/19 12:00:00 PM,11.78,32.50,,,,
3290,02/07/19 12:30:00 PM,11.68,32.47,,,,
3291,02/07/19 01:00:00 PM,11.76,32.43,,,,
3292,02/07/19 01:30:00 PM,11.68,32.43,,,,
3293,02/07/19 02:00:00 PM,11.78,32.36,,,,
3294,02/07/19 02:30:00 PM,11.77,32.36,,,,
3295,02/07/19 03:00:00 PM,11.77,32.32,,,,
3296,02/07/19 03:30:00 PM,11.73,32.36,,,,
3297,02/07/19 04:00:00 PM,11.72,32.40,,,,
3298,02/07/19 04:30:00 PM,11.70,32.36,,,,
3299,02/07/19 05:00:00 PM,11.67,32.40,,,,
3300,02/07/19 05:30:00 PM,11.67,32.32,,,,
3301,02/07/19 06:00:00 PM,11.66,32.32,,,,
3302,02/07/19 06:30:00 PM,11.65,32.32,,,,
3303,02/07/19 07:00:00 PM,11.67,32.32,,,,
3304,02/07/19 07:30:00 PM,11.67,32.32,,,,
3305,02/07/19 08:00:00 PM,11.53,32.32,,,,
3306,02/07/19 08:30:00 PM,11.59,32.36,,,,
3307,02/07/19 09:00:00 PM,11.61,32.36,,,,
3308,02/07/19 09:30:00 PM,11.66,32.25,,,,
3309,02/07/19 10:00:00 PM,11.66,32.29,,,,
3310,02/07/19 10:30:00 PM,11.59,32.29,,,,
3311,02/07/19 11:00:00 PM,11.70,32.29,,,,
3312,02/07/19 11:30:00 PM,11.69,32.29,,,,
3313,02/08/19 12:00:00 AM,11.62,32.29,,,,
3314,02/08/19 12:30:00 AM,11.60,32.29,,,,
3315,02/08/19 01:00:00 AM,11.63,32.29,,,,
3316,02/08/19 01:30:00 AM,11.62,32.29,,,,
3317,02/08/19 02:00:00 AM,11.65,32.29,,,,
3318,02/08/19 02:30:00 AM,11.67,32.25,,,,
3319,02/08/19 03:00:00 AM,11.64,32.25,,,,
3320,02/08/19 03:30:00 AM,11.68,32.25,,,,
3321,02/08/19 04:00:00 AM,11.68,32.25,,,,
3322,02/08/19 04:30:00 AM,11.69,32.25,,,,
3323,02/08/19 05:00:00 AM,11.67,32.25,,,,
3324,02/08/19 05:30:00 AM,11.69,32.25,,,,
3325,02/08/19 06:00:00 AM,11.72,32.25,,,,
3326,02/08/19 06:30:00 AM,11.69,32.25,,,,
3327,02/08/19 07:00:00 AM,11.69,32.22,,,,
3328,02/08/19 07:30:00 AM,11.75,32.22,,,,
3329,02/08/19 08:00:00 AM,11.69,32.22,,,,
3330,02/08/19 08:30:00 AM,11.68,32.25,,,,
3331,02/08/19 09:00:00 AM,11.67,32.25,,,,
3332,02/08/19 09:30:00 AM,11.73,32.25,,,,
3333,02/08/19 10:00:00 AM,11.69,32.25,,,,
3334,02/08/19 10:30:00 AM,11.65,32.25,,,,
3335,02/08/19 11:00:00 AM,11.62,32.29,,,,
3336,02/08/19 11:30:00 AM,11.68,32.25,,,,
3337,02/08/19 12:00:00 PM,11.55,32.25,,,,
3338,02/08/19 12:30:00 PM,11.56,32.32,,,,
3339,02/08/19 01:00:00 PM,11.60,32.29,,,,
3340,02/08/19 01:30:00 PM,11.61,32.32,,,,
3341,02/08/19 02:00:00 PM,11.54,32.32,,,,
3342,02/08/19 02:30:00 PM,11.55,32.36,,,,
3343,02/08/19 03:00:00 PM,11.59,32.36,,,,
3344,02/08/19 03:30:00 PM,11.59,32.40,,,,
3345,02/08/19 04:00:00 PM,11.63,32.40,,,,
3346,02/08/19 04:30:00 PM,11.65,32.47,,,,
3347,02/08/19 05:00:00 PM,11.40,32.43,,,,
3348,02/08/19 05:30:00 PM,11.45,32.43,,,,
3349,02/08/19 06:00:00 PM,11.34,32.50,,,,
3350,02/08/19 06:30:00 PM,11.19,32.47,,,,
3351,02/08/19 07:00:00 PM,11.20,32.47,,,,
3352,02/08/19 07:30:00 PM,11.25,32.50,,,,
3353,02/08/19 08:00:00 PM,11.32,32.43,,,,
3354,02/08/19 08:30:00 PM,11.38,32.40,,,,
3355,02/08/19 09:00:00 PM,11.40,32.43,,,,
3356,02/08/19 09:30:00 PM,11.47,32.40,,,,
3357,02/08/19 10:00:00 PM,11.43,32.40,,,,
3358,02/08/19 10:30:00 PM,11.40,32.47,,,,
3359,02/08/19 11:00:00 PM,11.45,32.43,,,,
3360,02/08/19 11:30:00 PM,11.46,32.40,,,,
3361,02/09/19 12:00:00 AM,11.46,32.36,,,,
3362,02/09/19 12:30:00 AM,11.50,32.47,,,,
3363,02/09/19 01:00:00 AM,11.46,32.40,,,,
3364,02/09/19 01:30:00 AM,11.45,32.43,,,,
3365,02/09/19 02:00:00 AM,11.46,32.43,,,,
3366,02/09/19 02:30:00 AM,11.45,32.47,,,,
3367,02/09/19 03:00:00 AM,11.40,32.47,,,,
3368,02/09/19 03:30:00 AM,11.25,32.47,,,,
3369,02/09/19 04:00:00 AM,11.18,32.47,,,,
3370,02/09/19 04:30:00 AM,11.15,32.58,,,,
3371,02/09/19 05:00:00 AM,11.06,32.54,,,,
3372,02/09/19 05:30:00 AM,10.99,32.54,,,,
3373,02/09/19 06:00:00 AM,10.90,32.58,,,,
3374,02/09/19 06:30:00 AM,10.85,32.61,,,,
3375,02/09/19 07:00:00 AM,10.78,32.58,,,,
3376,02/09/19 07:30:00 AM,10.69,32.61,,,,
3377,02/09/19 08:00:00 AM,10.59,32.58,,,,
3378,02/09/19 08:30:00 AM,10.43,32.65,,,,
3379,02/09/19 09:00:00 AM,10.37,32.65,,,,
3380,02/09/19 09:30:00 AM,10.23,32.65,,,,
3381,02/09/19 10:00:00 AM,10.06,32.68,,,,
3382,02/09/19 10:30:00 AM,9.98,32.68,,,,
3383,02/09/19 11:00:00 AM,9.96,32.79,,,,
3384,02/09/19 11:30:00 AM,9.87,32.76,,,,
3385,02/09/19 12:00:00 PM,9.88,32.79,,,,
3386,02/09/19 12:30:00 PM,9.80,32.83,,,,
3387,02/09/19 01:00:00 PM,9.71,32.94,,,,
3388,02/09/19 01:30:00 PM,9.63,33.01,,,,
3389,02/09/19 02:00:00 PM,9.54,32.97,,,,
3390,02/09/19 02:30:00 PM,9.45,33.01,,,,
3391,02/09/19 03:00:00 PM,9.38,33.08,,,,
3392,02/09/19 03:30:00 PM,9.32,33.08,,,,
3393,02/09/19 04:00:00 PM,9.27,33.12,,,,
3394,02/09/19 04:30:00 PM,9.17,33.19,,,,
3395,02/09/19 05:00:00 PM,8.88,33.19,,,,
3396,02/09/19 05:30:00 PM,8.50,33.22,,,,
3397,02/09/19 06:00:00 PM,8.31,33.26,,,,
3398,02/09/19 06:30:00 PM,8.38,33.22,,,,
3399,02/09/19 07:00:00 PM,8.56,33.22,,,,
3400,02/09/19 07:30:00 PM,8.56,33.19,,,,
3401,02/09/19 08:00:00 PM,8.57,33.26,,,,
3402,02/09/19 08:30:00 PM,8.52,33.30,,,,
3403,02/09/19 09:00:00 PM,8.44,33.33,,,,
3404,02/09/19 09:30:00 PM,8.33,33.30,,,,
3405,02/09/19 10:00:00 PM,8.25,33.30,,,,
3406,02/09/19 10:30:00 PM,8.23,33.33,,,,
3407,02/09/19 11:00:00 PM,8.20,33.37,,,,
3408,02/09/19 11:30:00 PM,8.18,33.40,,,,
3409,02/10/19 12:00:00 AM,8.12,33.37,,,,
3410,02/10/19 12:30:00 AM,8.11,33.37,,,,
3411,02/10/19 01:00:00 AM,7.97,33.40,,,,
3412,02/10/19 01:30:00 AM,7.96,33.40,,,,
3413,02/10/19 02:00:00 AM,8.01,33.37,,,,
3414,02/10/19 02:30:00 AM,8.01,33.37,,,,
3415,02/10/19 03:00:00 AM,8.02,33.40,,,,
3416,02/10/19 03:30:00 AM,8.00,33.44,,,,
3417,02/10/19 04:00:00 AM,8.00,33.48,,,,
3418,02/10/19 04:30:00 AM,7.98,33.44,,,,
3419,02/10/19 05:00:00 AM,8.00,33.44,,,,
3420,02/10/19 05:30:00 AM,8.01,33.44,,,,
3421,02/10/19 06:00:00 AM,7.97,33.51,,,,
3422,02/10/19 06:30:00 AM,7.92,33.48,,,,
3423,02/10/19 07:00:00 AM,7.87,33.48,,,,
3424,02/10/19 07:30:00 AM,7.82,33.51,,,,
3425,02/10/19 08:00:00 AM,7.76,33.55,,,,
3426,02/10/19 08:30:00 AM,7.70,33.58,,,,
3427,02/10/19 09:00:00 AM,7.65,33.58,,,,
3428,02/10/19 09:30:00 AM,7.84,33.58,,,,
3429,02/10/19 10:00:00 AM,7.73,33.62,,,,
3430,02/10/19 10:30:00 AM,7.69,33.58,,,,
3431,02/10/19 11:00:00 AM,7.70,33.58,,,,
3432,02/10/19 11:30:00 AM,7.66,33.55,,,,
3433,02/10/19 12:00:00 PM,7.66,33.58,,,,
3434,02/10/19 12:30:00 PM,7.48,33.55,,,,
3435,02/10/19 01:00:00 PM,7.56,33.55,,,,
3436,02/10/19 01:30:00 PM,7.53,33.58,,,,
3437,02/10/19 02:00:00 PM,7.39,33.66,,,,
3438,02/10/19 02:30:00 PM,7.15,33.69,,,,
3439,02/10/19 03:00:00 PM,6.99,33.73,,,,
3440,02/10/19 03:30:00 PM,7.00,33.73,,,,
3441,02/10/19 04:00:00 PM,6.87,33.76,,,,
3442,02/10/19 04:30:00 PM,6.80,33.76,,,,
3443,02/10/19 05:00:00 PM,6.88,33.76,,,,
3444,02/10/19 05:30:00 PM,6.72,33.80,,,,
3445,02/10/19 06:00:00 PM,6.69,33.76,,,,
3446,02/10/19 06:30:00 PM,6.72,33.84,,,,
3447,02/10/19 07:00:00 PM,6.78,33.73,,,,
3448,02/10/19 07:30:00 PM,6.80,33.80,,,,
3449,02/10/19 08:00:00 PM,6.78,33.84,,,,
3450,02/10/19 08:30:00 PM,6.77,33.84,,,,
3451,02/10/19 09:00:00 PM,6.78,33.80,,,,
3452,02/10/19 09:30:00 PM,6.71,33.84,,,,
3453,02/10/19 10:00:00 PM,6.69,33.80,,,,
3454,02/10/19 10:30:00 PM,6.67,33.84,,,,
3455,02/10/19 11:00:00 PM,6.68,33.84,,,,
3456,02/10/19 11:30:00 PM,6.67,33.84,,,,
3457,02/11/19 12:00:00 AM,6.66,33.84,,,,
3458,02/11/19 12:30:00 AM,6.53,33.84,,,,
3459,02/11/19 01:00:00 AM,6.47,33.84,,,,
3460,02/11/19 01:30:00 AM,6.48,33.80,,,,
3461,02/11/19 02:00:00 AM,6.48,33.84,,,,
3462,02/11/19 02:30:00 AM,6.49,33.84,,,,
3463,02/11/19 03:00:00 AM,6.49,33.84,,,,
3464,02/11/19 03:30:00 AM,6.49,33.87,,,,
3465,02/11/19 04:00:00 AM,6.50,33.84,,,,
3466,02/11/19 04:30:00 AM,6.53,33.80,,,,
3467,02/11/19 05:00:00 AM,6.51,33.84,,,,
3468,02/11/19 05:30:00 AM,6.52,33.84,,,,
3469,02/11/19 06:00:00 AM,6.30,33.80,,,,
3470,02/11/19 06:30:00 AM,6.40,33.80,,,,
3471,02/11/19 07:00:00 AM,6.44,33.84,,,,
3472,02/11/19 07:30:00 AM,6.47,33.80,,,,
3473,02/11/19 08:00:00 AM,6.52,33.87,,,,
3474,02/11/19 08:30:00 AM,6.55,33.91,,,,
3475,02/11/19 09:00:00 AM,6.45,33.98,,,,
3476,02/11/19 09:30:00 AM,5.79,34.02,,,,
3477,02/11/19 10:00:00 AM,5.85,34.09,,,,
3478,02/11/19 10:30:00 AM,5.92,34.02,,,,
3479,02/11/19 11:00:00 AM,5.89,34.12,,,,
3480,02/11/19 11:30:00 AM,5.91,34.12,,,,
3481,02/11/19 12:00:00 PM,5.93,34.16,,,,
3482,02/11/19 12:30:00 PM,5.94,34.12,,,,
3483,02/11/19 01:00:00 PM,6.01,34.12,,,,
3484,02/11/19 01:30:00 PM,6.06,34.05,,,,
3485,02/11/19 02:00:00 PM,6.02,34.05,,,,
3486,02/11/19 02:30:00 PM,6.01,34.09,,,,
3487,02/11/19 03:00:00 PM,6.05,34.09,,,,
3488,02/11/19 03:30:00 PM,6.17,34.02,,,,
3489,02/11/19 04:00:00 PM,6.15,34.02,,,,
3490,02/11/19 04:30:00 PM,6.05,34.02,,,,
3491,02/11/19 05:00:00 PM,6.10,34.05,,,,
3492,02/11/19 05:30:00 PM,6.08,34.12,,,,
3493,02/11/19 06:00:00 PM,6.00,34.05,,,,
3494,02/11/19 06:30:00 PM,5.98,34.09,,,,
3495,02/11/19 07:00:00 PM,5.96,34.05,,,,
3496,02/11/19 07:30:00 PM,5.85,34.02,,,,
3497,02/11/19 08:00:00 PM,5.86,34.09,,,,
3498,02/11/19 08:30:00 PM,5.88,33.98,,,,
3499,02/11/19 09:00:00 PM,5.90,34.05,,,,
3500,02/11/19 09:30:00 PM,5.94,34.02,,,,
3501,02/11/19 10:00:00 PM,5.93,33.98,,,,
3502,02/11/19 10:30:00 PM,5.96,34.05,,,,
3503,02/11/19 11:00:00 PM,5.98,34.02,,,,
3504,02/11/19 11:30:00 PM,5.99,34.02,,,,
3505,02/12/19 12:00:00 AM,5.97,33.98,,,,
3506,02/12/19 12:30:00 AM,5.97,33.98,,,,
3507,02/12/19 01:00:00 AM,5.97,33.94,,,,
3508,02/12/19 01:30:00 AM,5.94,33.98,,,,
3509,02/12/19 02:00:00 AM,5.90,34.02,,,,
3510,02/12/19 02:30:00 AM,5.87,33.94,,,,
3511,02/12/19 03:00:00 AM,5.83,33.98,,,,
3512,02/12/19 03:30:00 AM,5.79,33.91,,,,
3513,02/12/19 04:00:00 AM,5.79,33.91,,,,
3514,02/12/19 04:30:00 AM,5.85,33.87,,,,
3515,02/12/19 05:00:00 AM,5.86,33.87,,,,
3516,02/12/19 05:30:00 AM,5.86,33.80,,,,
3517,02/12/19 06:00:00 AM,5.86,33.69,,,,
3518,02/12/19 06:30:00 AM,5.86,33.76,,,,
3519,02/12/19 07:00:00 AM,5.88,33.73,,,,
3520,02/12/19 07:30:00 AM,5.94,33.73,,,,
3521,02/12/19 08:00:00 AM,5.89,33.76,,,,
3522,02/12/19 08:30:00 AM,5.84,33.62,,,,
3523,02/12/19 09:00:00 AM,5.94,33.66,,,,
3524,02/12/19 09:30:00 AM,6.09,33.55,,,,
3525,02/12/19 10:00:00 AM,6.34,33.55,,,,
3526,02/12/19 10:30:00 AM,6.34,33.55,,,,
3527,02/12/19 11:00:00 AM,6.46,33.48,,,,
3528,02/12/19 11:30:00 AM,6.51,33.48,,,,
3529,02/12/19 12:00:00 PM,6.49,33.48,,,,
3530,02/12/19 12:30:00 PM,5.68,33.66,,,,
3531,02/12/19 01:00:00 PM,5.68,33.62,,,,
3532,02/12/19 01:30:00 PM,5.77,33.66,,,,
3533,02/12/19 02:00:00 PM,5.88,33.66,,,,
3534,02/12/19 02:30:00 PM,6.02,33.62,,,,
3535,02/12/19 03:00:00 PM,6.26,33.58,,,,
3536,02/12/19 03:30:00 PM,6.36,33.58,,,,
3537,02/12/19 04:00:00 PM,6.35,33.55,,,,
3538,02/12/19 04:30:00 PM,6.33,33.62,,,,
3539,02/12/19 05:00:00 PM,6.08,33.55,,,,
3540,02/12/19 05:30:00 PM,6.02,33.55,,,,
3541,02/12/19 06:00:00 PM,6.29,33.55,,,,
3542,02/12/19 06:30:00 PM,6.39,33.48,,,,
3543,02/12/19 07:00:00 PM,6.41,33.48,,,,
3544,02/12/19 07:30:00 PM,6.34,33.44,,,,
3545,02/12/19 08:00:00 PM,6.22,33.30,,,,
3546,02/12/19 08:30:00 PM,6.26,33.33,,,,
3547,02/12/19 09:00:00 PM,6.24,33.33,,,,
3548,02/12/19 09:30:00 PM,6.34,33.26,,,,
3549,02/12/19 10:00:00 PM,6.46,33.22,,,,
3550,02/12/19 10:30:00 PM,6.65,33.22,,,,
3551,02/12/19 11:00:00 PM,6.84,33.19,,,,
3552,02/12/19 11:30:00 PM,6.99,33.15,,,,
3553,02/13/19 12:00:00 AM,7.03,33.08,,,,
3554,02/13/19 12:30:00 AM,7.04,33.01,,,,
3555,02/13/19 01:00:00 AM,7.28,33.01,,,,
3556,02/13/19 01:30:00 AM,7.96,32.90,,,,
3557,02/13/19 02:00:00 AM,8.44,32.90,,,,
3558,02/13/19 02:30:00 AM,8.56,32.83,,,,
3559,02/13/19 03:00:00 AM,8.75,32.83,,,,
3560,02/13/19 03:30:00 AM,9.19,32.79,,,,
3561,02/13/19 04:00:00 AM,9.51,32.79,,,,
3562,02/13/19 04:30:00 AM,9.76,32.79,,,,
3563,02/13/19 05:00:00 AM,9.57,32.79,,,,
3564,02/13/19 05:30:00 AM,9.25,32.76,,,,
3565,02/13/19 06:00:00 AM,9.09,32.72,,,,
3566,02/13/19 06:30:00 AM,9.34,32.72,,,,
3567,02/13/19 07:00:00 AM,9.71,32.76,,,,
3568,02/13/19 07:30:00 AM,10.12,32.68,,,,
3569,02/13/19 08:00:00 AM,10.11,32.68,,,,
3570,02/13/19 08:30:00 AM,9.46,32.68,,,,
3571,02/13/19 09:00:00 AM,9.77,32.76,,,,
3572,02/13/19 09:30:00 AM,9.65,32.68,,,,
3573,02/13/19 10:00:00 AM,9.93,32.76,,,,
3574,02/13/19 10:30:00 AM,9.57,32.68,,,,
3575,02/13/19 11:00:00 AM,9.74,32.76,,,,
