"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
1629,01/03/18 10:00:00 PM,9.43,33.62,,,,
1630,01/03/18 10:30:00 PM,9.38,33.66,,,,
1631,01/03/18 11:00:00 PM,9.37,33.66,,,,
1632,01/03/18 11:30:00 PM,9.33,33.66,,,,
1633,01/04/18 12:00:00 AM,9.28,33.66,,,,
1634,01/04/18 12:30:00 AM,9.25,33.66,,,,
1635,01/04/18 01:00:00 AM,9.25,33.62,,,,
1636,01/04/18 01:30:00 AM,9.25,33.66,,,,
1637,01/04/18 02:00:00 AM,9.21,33.66,,,,
1638,01/04/18 02:30:00 AM,9.20,33.62,,,,
1639,01/04/18 03:00:00 AM,9.26,33.66,,,,
1640,01/04/18 03:30:00 AM,9.21,33.69,,,,
1641,01/04/18 04:00:00 AM,9.14,33.66,,,,
1642,01/04/18 04:30:00 AM,9.17,33.66,,,,
1643,01/04/18 05:00:00 AM,9.11,33.62,,,,
1644,01/04/18 05:30:00 AM,9.14,33.62,,,,
1645,01/04/18 06:00:00 AM,9.11,33.66,,,,
1646,01/04/18 06:30:00 AM,9.17,33.66,,,,
1647,01/04/18 07:00:00 AM,9.13,33.66,,,,
1648,01/04/18 07:30:00 AM,9.15,33.62,,,,
1649,01/04/18 08:00:00 AM,9.11,33.73,,,,
1650,01/04/18 08:30:00 AM,9.01,33.76,,,,
1651,01/04/18 09:00:00 AM,8.93,33.80,,,,
1652,01/04/18 09:30:00 AM,8.91,33.80,,,,
1653,01/04/18 10:00:00 AM,9.01,33.73,,,,
1654,01/04/18 10:30:00 AM,9.14,33.73,,,,
1655,01/04/18 11:00:00 AM,9.11,33.73,,,,
1656,01/04/18 11:30:00 AM,9.28,33.69,,,,
1657,01/04/18 12:00:00 PM,9.38,33.69,,,,
1658,01/04/18 12:30:00 PM,9.38,33.62,,,,
1659,01/04/18 01:00:00 PM,9.44,33.62,,,,
1660,01/04/18 01:30:00 PM,9.54,33.62,,,,
1661,01/04/18 02:00:00 PM,9.64,33.58,,,,
1662,01/04/18 02:30:00 PM,9.69,33.55,,,,
1663,01/04/18 03:00:00 PM,9.74,33.55,,,,
1664,01/04/18 03:30:00 PM,9.78,33.51,,,,
1665,01/04/18 04:00:00 PM,9.83,33.51,,,,
1666,01/04/18 04:30:00 PM,9.87,33.48,,,,
1667,01/04/18 05:00:00 PM,9.93,33.48,,,,
1668,01/04/18 05:30:00 PM,9.95,33.48,,,,
1669,01/04/18 06:00:00 PM,9.91,33.48,,,,
1670,01/04/18 06:30:00 PM,9.93,33.44,,,,
1671,01/04/18 07:00:00 PM,9.93,33.44,,,,
1672,01/04/18 07:30:00 PM,9.90,33.44,,,,
1673,01/04/18 08:00:00 PM,9.94,33.44,,,,
1674,01/04/18 08:30:00 PM,9.91,33.48,,,,
1675,01/04/18 09:00:00 PM,9.85,33.48,,,,
1676,01/04/18 09:30:00 PM,9.86,33.48,,,,
1677,01/04/18 10:00:00 PM,9.87,33.48,,,,
1678,01/04/18 10:30:00 PM,9.86,33.48,,,,
1679,01/04/18 11:00:00 PM,9.85,33.48,,,,
1680,01/04/18 11:30:00 PM,9.84,33.48,,,,
1681,01/05/18 12:00:00 AM,9.85,33.51,,,,
1682,01/05/18 12:30:00 AM,9.87,33.48,,,,
1683,01/05/18 01:00:00 AM,9.91,33.51,,,,
1684,01/05/18 01:30:00 AM,9.99,33.51,,,,
1685,01/05/18 02:00:00 AM,9.97,33.51,,,,
1686,01/05/18 02:30:00 AM,10.00,33.51,,,,
1687,01/05/18 03:00:00 AM,9.99,33.51,,,,
1688,01/05/18 03:30:00 AM,9.96,33.51,,,,
1689,01/05/18 04:00:00 AM,9.94,33.51,,,,
1690,01/05/18 04:30:00 AM,9.91,33.51,,,,
1691,01/05/18 05:00:00 AM,9.91,33.55,,,,
1692,01/05/18 05:30:00 AM,9.99,33.55,,,,
1693,01/05/18 06:00:00 AM,9.94,33.55,,,,
1694,01/05/18 06:30:00 AM,9.79,33.55,,,,
1695,01/05/18 07:00:00 AM,9.83,33.55,,,,
1696,01/05/18 07:30:00 AM,9.80,33.55,,,,
1697,01/05/18 08:00:00 AM,9.73,33.62,,,,
1698,01/05/18 08:30:00 AM,9.30,33.73,,,,
1699,01/05/18 09:00:00 AM,9.57,33.69,,,,
1700,01/05/18 09:30:00 AM,9.55,33.73,,,,
1701,01/05/18 10:00:00 AM,9.51,33.69,,,,
1702,01/05/18 10:30:00 AM,9.53,33.69,,,,
1703,01/05/18 11:00:00 AM,9.57,33.69,,,,
1704,01/05/18 11:30:00 AM,9.68,33.69,,,,
1705,01/05/18 12:00:00 PM,9.77,33.69,,,,
1706,01/05/18 12:30:00 PM,9.72,33.69,,,,
1707,01/05/18 01:00:00 PM,9.69,33.73,,,,
1708,01/05/18 01:30:00 PM,9.74,33.66,,,,
1709,01/05/18 02:00:00 PM,9.80,33.66,,,,
1710,01/05/18 02:30:00 PM,9.77,33.66,,,,
1711,01/05/18 03:00:00 PM,9.79,33.69,,,,
1712,01/05/18 03:30:00 PM,9.70,33.69,,,,
1713,01/05/18 04:00:00 PM,9.69,33.73,,,,
1714,01/05/18 04:30:00 PM,9.68,33.73,,,,
1715,01/05/18 05:00:00 PM,9.73,33.69,,,,
1716,01/05/18 05:30:00 PM,9.78,33.69,,,,
1717,01/05/18 06:00:00 PM,9.83,33.66,,,,
1718,01/05/18 06:30:00 PM,9.87,33.66,,,,
1719,01/05/18 07:00:00 PM,9.90,33.66,,,,
1720,01/05/18 07:30:00 PM,9.94,33.66,,,,
1721,01/05/18 08:00:00 PM,9.95,33.66,,,,
1722,01/05/18 08:30:00 PM,9.95,33.66,,,,
1723,01/05/18 09:00:00 PM,9.95,33.66,,,,
1724,01/05/18 09:30:00 PM,10.00,33.66,,,,
1725,01/05/18 10:00:00 PM,9.98,33.66,,,,
1726,01/05/18 10:30:00 PM,10.00,33.69,,,,
1727,01/05/18 11:00:00 PM,9.99,33.69,,,,
1728,01/05/18 11:30:00 PM,9.97,33.69,,,,
1729,01/06/18 12:00:00 AM,10.00,33.69,,,,
1730,01/06/18 12:30:00 AM,9.99,33.69,,,,
1731,01/06/18 01:00:00 AM,9.99,33.69,,,,
1732,01/06/18 01:30:00 AM,9.97,33.69,,,,
1733,01/06/18 02:00:00 AM,9.96,33.73,,,,
1734,01/06/18 02:30:00 AM,9.94,33.73,,,,
1735,01/06/18 03:00:00 AM,9.91,33.76,,,,
1736,01/06/18 03:30:00 AM,9.87,33.73,,,,
1737,01/06/18 04:00:00 AM,9.83,33.76,,,,
1738,01/06/18 04:30:00 AM,9.82,33.76,,,,
1739,01/06/18 05:00:00 AM,9.80,33.76,,,,
1740,01/06/18 05:30:00 AM,9.78,33.76,,,,
1741,01/06/18 06:00:00 AM,9.79,33.76,,,,
1742,01/06/18 06:30:00 AM,9.79,33.76,,,,
1743,01/06/18 07:00:00 AM,9.75,33.76,,,,
1744,01/06/18 07:30:00 AM,9.74,33.80,,,,
1745,01/06/18 08:00:00 AM,9.62,33.87,,,,
1746,01/06/18 08:30:00 AM,9.34,33.91,,,,
1747,01/06/18 09:00:00 AM,9.38,33.91,,,,
1748,01/06/18 09:30:00 AM,9.17,33.98,,,,
1749,01/06/18 10:00:00 AM,9.20,33.98,,,,
1750,01/06/18 10:30:00 AM,9.30,33.94,,,,
1751,01/06/18 11:00:00 AM,9.29,33.94,,,,
1752,01/06/18 11:30:00 AM,9.33,33.94,,,,
1753,01/06/18 12:00:00 PM,9.39,33.91,,,,
1754,01/06/18 12:30:00 PM,9.41,33.87,,,,
1755,01/06/18 01:00:00 PM,9.47,33.87,,,,
1756,01/06/18 01:30:00 PM,9.48,33.91,,,,
1757,01/06/18 02:00:00 PM,9.47,33.87,,,,
1758,01/06/18 02:30:00 PM,9.52,33.84,,,,
1759,01/06/18 03:00:00 PM,9.53,33.87,,,,
1760,01/06/18 03:30:00 PM,9.51,33.87,,,,
1761,01/06/18 04:00:00 PM,9.54,33.87,,,,
1762,01/06/18 04:30:00 PM,9.56,33.87,,,,
1763,01/06/18 05:00:00 PM,9.56,33.84,,,,
1764,01/06/18 05:30:00 PM,9.58,33.84,,,,
1765,01/06/18 06:00:00 PM,9.64,33.84,,,,
1766,01/06/18 06:30:00 PM,9.65,33.84,,,,
1767,01/06/18 07:00:00 PM,9.70,33.84,,,,
1768,01/06/18 07:30:00 PM,9.78,33.84,,,,
1769,01/06/18 08:00:00 PM,9.77,33.80,,,,
1770,01/06/18 08:30:00 PM,9.77,33.84,,,,
1771,01/06/18 09:00:00 PM,9.79,33.84,,,,
1772,01/06/18 09:30:00 PM,9.77,33.87,,,,
1773,01/06/18 10:00:00 PM,9.80,33.84,,,,
1774,01/06/18 10:30:00 PM,9.75,33.84,,,,
1775,01/06/18 11:00:00 PM,9.73,33.91,,,,
1776,01/06/18 11:30:00 PM,9.74,33.84,,,,
1777,01/07/18 12:00:00 AM,9.71,33.91,,,,
1778,01/07/18 12:30:00 AM,9.72,33.87,,,,
1779,01/07/18 01:00:00 AM,9.72,33.84,,,,
1780,01/07/18 01:30:00 AM,9.71,33.87,,,,
1781,01/07/18 02:00:00 AM,9.74,33.84,,,,
1782,01/07/18 02:30:00 AM,9.82,33.94,,,,
1783,01/07/18 03:00:00 AM,9.84,33.91,,,,
1784,01/07/18 03:30:00 AM,9.79,33.91,,,,
1785,01/07/18 04:00:00 AM,9.73,33.87,,,,
1786,01/07/18 04:30:00 AM,9.65,33.91,,,,
1787,01/07/18 05:00:00 AM,9.73,33.91,,,,
1788,01/07/18 05:30:00 AM,9.77,33.84,,,,
1789,01/07/18 06:00:00 AM,9.74,33.87,,,,
1790,01/07/18 06:30:00 AM,9.80,33.91,,,,
1791,01/07/18 07:00:00 AM,9.78,33.84,,,,
1792,01/07/18 07:30:00 AM,9.61,33.91,,,,
1793,01/07/18 08:00:00 AM,9.40,34.02,,,,
1794,01/07/18 08:30:00 AM,9.40,33.98,,,,
1795,01/07/18 09:00:00 AM,9.51,33.98,,,,
1796,01/07/18 09:30:00 AM,9.51,33.98,,,,
1797,01/07/18 10:00:00 AM,9.48,33.98,,,,
1798,01/07/18 10:30:00 AM,9.43,33.98,,,,
1799,01/07/18 11:00:00 AM,9.54,33.94,,,,
1800,01/07/18 11:30:00 AM,9.56,33.94,,,,
1801,01/07/18 12:00:00 PM,9.67,33.91,,,,
1802,01/07/18 12:30:00 PM,9.69,33.87,,,,
1803,01/07/18 01:00:00 PM,9.90,33.84,,,,
1804,01/07/18 01:30:00 PM,9.85,33.84,,,,
1805,01/07/18 02:00:00 PM,9.80,33.84,,,,
1806,01/07/18 02:30:00 PM,9.81,33.84,,,,
1807,01/07/18 03:00:00 PM,9.87,33.80,,,,
1808,01/07/18 03:30:00 PM,9.86,33.80,,,,
1809,01/07/18 04:00:00 PM,9.88,33.80,,,,
1810,01/07/18 04:30:00 PM,9.92,33.80,,,,
1811,01/07/18 05:00:00 PM,9.93,33.80,,,,
1812,01/07/18 05:30:00 PM,9.91,33.80,,,,
1813,01/07/18 06:00:00 PM,9.94,33.76,,,,
1814,01/07/18 06:30:00 PM,9.95,33.76,,,,
1815,01/07/18 07:00:00 PM,9.98,33.76,,,,
1816,01/07/18 07:30:00 PM,9.97,33.76,,,,
1817,01/07/18 08:00:00 PM,10.03,33.76,,,,
1818,01/07/18 08:30:00 PM,10.00,33.76,,,,
1819,01/07/18 09:00:00 PM,10.03,33.76,,,,
1820,01/07/18 09:30:00 PM,10.01,33.80,,,,
1821,01/07/18 10:00:00 PM,10.01,33.80,,,,
1822,01/07/18 10:30:00 PM,9.99,33.80,,,,
1823,01/07/18 11:00:00 PM,9.94,33.84,,,,
1824,01/07/18 11:30:00 PM,9.92,33.80,,,,
1825,01/08/18 12:00:00 AM,9.90,33.84,,,,
1826,01/08/18 12:30:00 AM,9.87,33.84,,,,
1827,01/08/18 01:00:00 AM,9.81,33.84,,,,
1828,01/08/18 01:30:00 AM,9.77,33.87,,,,
1829,01/08/18 02:00:00 AM,9.70,33.87,,,,
1830,01/08/18 02:30:00 AM,9.68,33.91,,,,
1831,01/08/18 03:00:00 AM,9.68,33.91,,,,
1832,01/08/18 03:30:00 AM,9.61,33.91,,,,
1833,01/08/18 04:00:00 AM,9.59,33.94,,,,
1834,01/08/18 04:30:00 AM,9.58,33.94,,,,
1835,01/08/18 05:00:00 AM,9.57,33.94,,,,
1836,01/08/18 05:30:00 AM,9.57,33.94,,,,
1837,01/08/18 06:00:00 AM,9.55,33.98,,,,
1838,01/08/18 06:30:00 AM,9.53,33.98,,,,
1839,01/08/18 07:00:00 AM,9.50,33.98,,,,
1840,01/08/18 07:30:00 AM,9.51,34.02,,,,
1841,01/08/18 08:00:00 AM,9.47,34.02,,,,
1842,01/08/18 08:30:00 AM,9.40,34.05,,,,
1843,01/08/18 09:00:00 AM,9.35,34.05,,,,
1844,01/08/18 09:30:00 AM,9.22,34.12,,,,
1845,01/08/18 10:00:00 AM,9.22,34.12,,,,
1846,01/08/18 10:30:00 AM,9.24,34.09,,,,
1847,01/08/18 11:00:00 AM,9.22,34.12,,,,
1848,01/08/18 11:30:00 AM,9.17,34.09,,,,
1849,01/08/18 12:00:00 PM,9.20,34.09,,,,
1850,01/08/18 12:30:00 PM,9.22,34.09,,,,
1851,01/08/18 01:00:00 PM,9.26,34.05,,,,
1852,01/08/18 01:30:00 PM,9.22,34.05,,,,
1853,01/08/18 02:00:00 PM,9.27,34.05,,,,
1854,01/08/18 02:30:00 PM,9.37,34.02,,,,
1855,01/08/18 03:00:00 PM,9.40,34.02,,,,
1856,01/08/18 03:30:00 PM,9.38,33.98,,,,
1857,01/08/18 04:00:00 PM,9.42,33.98,,,,
1858,01/08/18 04:30:00 PM,9.48,33.94,,,,
1859,01/08/18 05:00:00 PM,9.47,33.98,,,,
1860,01/08/18 05:30:00 PM,9.55,33.94,,,,
1861,01/08/18 06:00:00 PM,9.54,33.94,,,,
1862,01/08/18 06:30:00 PM,9.51,33.91,,,,
1863,01/08/18 07:00:00 PM,9.53,33.91,,,,
1864,01/08/18 07:30:00 PM,9.54,33.91,,,,
1865,01/08/18 08:00:00 PM,9.57,33.91,,,,
1866,01/08/18 08:30:00 PM,9.59,33.91,,,,
1867,01/08/18 09:00:00 PM,9.60,33.91,,,,
1868,01/08/18 09:30:00 PM,9.61,33.91,,,,
1869,01/08/18 10:00:00 PM,9.61,33.91,,,,
1870,01/08/18 10:30:00 PM,9.60,33.91,,,,
1871,01/08/18 11:00:00 PM,9.59,33.91,,,,
1872,01/08/18 11:30:00 PM,9.56,33.94,,,,
1873,01/09/18 12:00:00 AM,9.52,33.94,,,,
1874,01/09/18 12:30:00 AM,9.46,33.94,,,,
1875,01/09/18 01:00:00 AM,9.41,33.98,,,,
1876,01/09/18 01:30:00 AM,9.39,33.98,,,,
1877,01/09/18 02:00:00 AM,9.38,33.98,,,,
1878,01/09/18 02:30:00 AM,9.34,34.02,,,,
1879,01/09/18 03:00:00 AM,9.41,34.02,,,,
1880,01/09/18 03:30:00 AM,9.42,34.05,,,,
1881,01/09/18 04:00:00 AM,9.45,34.02,,,,
1882,01/09/18 04:30:00 AM,9.55,34.05,,,,
1883,01/09/18 05:00:00 AM,9.46,34.05,,,,
1884,01/09/18 05:30:00 AM,9.47,34.05,,,,
1885,01/09/18 06:00:00 AM,9.52,34.05,,,,
1886,01/09/18 06:30:00 AM,9.51,34.02,,,,
1887,01/09/18 07:00:00 AM,9.50,34.05,,,,
1888,01/09/18 07:30:00 AM,9.45,34.09,,,,
1889,01/09/18 08:00:00 AM,9.37,34.12,,,,
1890,01/09/18 08:30:00 AM,9.25,34.16,,,,
1891,01/09/18 09:00:00 AM,9.12,34.20,,,,
1892,01/09/18 09:30:00 AM,9.10,34.20,,,,
1893,01/09/18 10:00:00 AM,9.11,34.20,,,,
1894,01/09/18 10:30:00 AM,9.05,34.16,,,,
1895,01/09/18 11:00:00 AM,9.14,34.12,,,,
1896,01/09/18 11:30:00 AM,9.14,34.12,,,,
1897,01/09/18 12:00:00 PM,9.28,34.09,,,,
1898,01/09/18 12:30:00 PM,9.33,34.05,,,,
1899,01/09/18 01:00:00 PM,9.30,34.05,,,,
1900,01/09/18 01:30:00 PM,9.34,34.05,,,,
1901,01/09/18 02:00:00 PM,9.35,34.02,,,,
1902,01/09/18 02:30:00 PM,9.43,34.02,,,,
1903,01/09/18 03:00:00 PM,9.50,34.02,,,,
1904,01/09/18 03:30:00 PM,9.68,33.94,,,,
1905,01/09/18 04:00:00 PM,9.64,33.94,,,,
1906,01/09/18 04:30:00 PM,9.66,33.94,,,,
1907,01/09/18 05:00:00 PM,9.69,33.94,,,,
1908,01/09/18 05:30:00 PM,9.70,33.94,,,,
1909,01/09/18 06:00:00 PM,9.77,33.91,,,,
1910,01/09/18 06:30:00 PM,9.80,33.91,,,,
1911,01/09/18 07:00:00 PM,9.83,33.91,,,,
1912,01/09/18 07:30:00 PM,9.83,33.87,,,,
1913,01/09/18 08:00:00 PM,9.84,33.91,,,,
1914,01/09/18 08:30:00 PM,9.85,33.91,,,,
1915,01/09/18 09:00:00 PM,9.82,33.91,,,,
1916,01/09/18 09:30:00 PM,9.81,33.91,,,,
1917,01/09/18 10:00:00 PM,9.79,33.91,,,,
1918,01/09/18 10:30:00 PM,9.75,33.91,,,,
1919,01/09/18 11:00:00 PM,9.70,33.94,,,,
1920,01/09/18 11:30:00 PM,9.67,33.94,,,,
1921,01/10/18 12:00:00 AM,9.61,33.94,,,,
1922,01/10/18 12:30:00 AM,9.59,33.98,,,,
1923,01/10/18 01:00:00 AM,9.59,33.98,,,,
1924,01/10/18 01:30:00 AM,9.57,33.94,,,,
1925,01/10/18 02:00:00 AM,9.54,34.02,,,,
1926,01/10/18 02:30:00 AM,9.50,33.98,,,,
1927,01/10/18 03:00:00 AM,9.61,33.98,,,,
1928,01/10/18 03:30:00 AM,9.60,33.98,,,,
1929,01/10/18 04:00:00 AM,9.61,33.98,,,,
1930,01/10/18 04:30:00 AM,9.67,34.02,,,,
1931,01/10/18 05:00:00 AM,9.71,34.05,,,,
1932,01/10/18 05:30:00 AM,9.55,34.05,,,,
1933,01/10/18 06:00:00 AM,9.48,34.09,,,,
1934,01/10/18 06:30:00 AM,9.50,34.05,,,,
1935,01/10/18 07:00:00 AM,9.51,34.09,,,,
1936,01/10/18 07:30:00 AM,9.52,34.09,,,,
1937,01/10/18 08:00:00 AM,9.54,34.09,,,,
1938,01/10/18 08:30:00 AM,9.27,34.12,,,,
1939,01/10/18 09:00:00 AM,9.21,34.12,,,,
1940,01/10/18 09:30:00 AM,9.18,34.12,,,,
1941,01/10/18 10:00:00 AM,9.15,34.12,,,,
1942,01/10/18 10:30:00 AM,9.18,34.12,,,,
1943,01/10/18 11:00:00 AM,9.18,34.12,,,,
1944,01/10/18 11:30:00 AM,9.24,34.09,,,,
1945,01/10/18 12:00:00 PM,9.31,34.02,,,,
1946,01/10/18 12:30:00 PM,9.42,33.98,,,,
1947,01/10/18 01:00:00 PM,9.54,33.94,,,,
1948,01/10/18 01:30:00 PM,9.52,33.94,,,,
1949,01/10/18 02:00:00 PM,9.61,33.91,,,,
1950,01/10/18 02:30:00 PM,9.67,33.91,,,,
1951,01/10/18 03:00:00 PM,9.68,33.87,,,,
1952,01/10/18 03:30:00 PM,9.71,33.87,,,,
1953,01/10/18 04:00:00 PM,9.77,33.84,,,,
1954,01/10/18 04:30:00 PM,9.78,33.84,,,,
1955,01/10/18 05:00:00 PM,9.81,33.80,,,,
1956,01/10/18 05:30:00 PM,9.83,33.80,,,,
1957,01/10/18 06:00:00 PM,9.90,33.76,,,,
1958,01/10/18 06:30:00 PM,9.90,33.76,,,,
1959,01/10/18 07:00:00 PM,9.91,33.73,,,,
1960,01/10/18 07:30:00 PM,9.92,33.73,,,,
1961,01/10/18 08:00:00 PM,9.95,33.73,,,,
1962,01/10/18 08:30:00 PM,9.97,33.73,,,,
1963,01/10/18 09:00:00 PM,10.04,33.69,,,,
1964,01/10/18 09:30:00 PM,10.05,33.73,,,,
1965,01/10/18 10:00:00 PM,10.01,33.73,,,,
1966,01/10/18 10:30:00 PM,10.01,33.73,,,,
1967,01/10/18 11:00:00 PM,10.00,33.73,,,,
1968,01/10/18 11:30:00 PM,9.92,33.76,,,,
1969,01/11/18 12:00:00 AM,9.88,33.76,,,,
1970,01/11/18 12:30:00 AM,9.83,33.76,,,,
1971,01/11/18 01:00:00 AM,9.77,33.76,,,,
1972,01/11/18 01:30:00 AM,9.73,33.76,,,,
1973,01/11/18 02:00:00 AM,9.65,33.76,,,,
1974,01/11/18 02:30:00 AM,9.64,33.76,,,,
1975,01/11/18 03:00:00 AM,9.60,33.76,,,,
1976,01/11/18 03:30:00 AM,9.61,33.80,,,,
1977,01/11/18 04:00:00 AM,9.57,33.76,,,,
1978,01/11/18 04:30:00 AM,9.60,33.76,,,,
1979,01/11/18 05:00:00 AM,9.62,33.80,,,,
1980,01/11/18 05:30:00 AM,9.52,33.84,,,,
1981,01/11/18 06:00:00 AM,9.70,33.80,,,,
1982,01/11/18 06:30:00 AM,9.56,33.84,,,,
1983,01/11/18 07:00:00 AM,9.46,33.80,,,,
1984,01/11/18 07:30:00 AM,9.55,33.84,,,,
1985,01/11/18 08:00:00 AM,9.31,33.94,,,,
1986,01/11/18 08:30:00 AM,9.18,34.02,,,,
1987,01/11/18 09:00:00 AM,9.11,34.02,,,,
1988,01/11/18 09:30:00 AM,9.08,33.98,,,,
1989,01/11/18 10:00:00 AM,9.13,33.98,,,,
1990,01/11/18 10:30:00 AM,9.12,33.94,,,,
1991,01/11/18 11:00:00 AM,9.14,33.94,,,,
1992,01/11/18 11:30:00 AM,9.20,33.91,,,,
1993,01/11/18 12:00:00 PM,9.30,33.87,,,,
1994,01/11/18 12:30:00 PM,9.38,33.84,,,,
1995,01/11/18 01:00:00 PM,9.43,33.80,,,,
1996,01/11/18 01:30:00 PM,9.50,33.80,,,,
1997,01/11/18 02:00:00 PM,9.46,33.76,,,,
1998,01/11/18 02:30:00 PM,9.51,33.76,,,,
1999,01/11/18 03:00:00 PM,9.50,33.76,,,,
2000,01/11/18 03:30:00 PM,9.58,33.73,,,,
2001,01/11/18 04:00:00 PM,9.52,33.73,,,,
2002,01/11/18 04:30:00 PM,9.65,33.73,,,,
2003,01/11/18 05:00:00 PM,9.58,33.73,,,,
2004,01/11/18 05:30:00 PM,9.64,33.73,,,,
2005,01/11/18 06:00:00 PM,9.74,33.66,,,,
2006,01/11/18 06:30:00 PM,9.75,33.62,,,,
2007,01/11/18 07:00:00 PM,9.74,33.62,,,,
2008,01/11/18 07:30:00 PM,9.69,33.66,,,,
2009,01/11/18 08:00:00 PM,9.65,33.62,,,,
2010,01/11/18 08:30:00 PM,9.70,33.62,,,,
2011,01/11/18 09:00:00 PM,9.67,33.66,,,,
2012,01/11/18 09:30:00 PM,9.65,33.66,,,,
2013,01/11/18 10:00:00 PM,9.53,33.66,,,,
2014,01/11/18 10:30:00 PM,9.53,33.62,,,,
2015,01/11/18 11:00:00 PM,9.48,33.62,,,,
2016,01/11/18 11:30:00 PM,9.45,33.66,,,,
2017,01/12/18 12:00:00 AM,9.37,33.66,,,,
2018,01/12/18 12:30:00 AM,9.35,33.62,,,,
2019,01/12/18 01:00:00 AM,9.33,33.62,,,,
2020,01/12/18 01:30:00 AM,9.32,33.62,,,,
2021,01/12/18 02:00:00 AM,9.29,33.62,,,,
2022,01/12/18 02:30:00 AM,9.32,33.62,,,,
2023,01/12/18 03:00:00 AM,9.20,33.62,,,,
2024,01/12/18 03:30:00 AM,9.17,33.62,,,,
2025,01/12/18 04:00:00 AM,9.20,33.62,,,,
2026,01/12/18 04:30:00 AM,9.08,33.66,,,,
2027,01/12/18 05:00:00 AM,9.01,33.62,,,,
2028,01/12/18 05:30:00 AM,8.98,33.62,,,,
2029,01/12/18 06:00:00 AM,8.91,33.62,,,,
2030,01/12/18 06:30:00 AM,8.90,33.62,,,,
2031,01/12/18 07:00:00 AM,8.82,33.62,,,,
2032,01/12/18 07:30:00 AM,8.80,33.62,,,,
2033,01/12/18 08:00:00 AM,9.08,33.76,,,,
2034,01/12/18 08:30:00 AM,8.69,33.76,,,,
2035,01/12/18 09:00:00 AM,8.87,33.76,,,,
2036,01/12/18 09:30:00 AM,8.99,33.76,,,,
2037,01/12/18 10:00:00 AM,9.06,33.76,,,,
2038,01/12/18 10:30:00 AM,9.22,33.69,,,,
2039,01/12/18 11:00:00 AM,9.27,33.62,,,,
2040,01/12/18 11:30:00 AM,9.35,33.58,,,,
2041,01/12/18 12:00:00 PM,9.42,33.51,,,,
2042,01/12/18 12:30:00 PM,9.45,33.51,,,,
2043,01/12/18 01:00:00 PM,9.59,33.44,,,,
2044,01/12/18 01:30:00 PM,9.56,33.44,,,,
2045,01/12/18 02:00:00 PM,9.57,33.44,,,,
2046,01/12/18 02:30:00 PM,9.78,33.37,,,,
2047,01/12/18 03:00:00 PM,9.93,33.33,,,,
2048,01/12/18 03:30:00 PM,9.98,33.33,,,,
2049,01/12/18 04:00:00 PM,9.98,33.33,,,,
2050,01/12/18 04:30:00 PM,9.97,33.33,,,,
2051,01/12/18 05:00:00 PM,10.00,33.33,,,,
2052,01/12/18 05:30:00 PM,10.00,33.30,,,,
2053,01/12/18 06:00:00 PM,10.03,33.30,,,,
2054,01/12/18 06:30:00 PM,10.06,33.26,,,,
2055,01/12/18 07:00:00 PM,10.07,33.26,,,,
2056,01/12/18 07:30:00 PM,10.08,33.26,,,,
2057,01/12/18 08:00:00 PM,10.09,33.26,,,,
2058,01/12/18 08:30:00 PM,10.08,33.26,,,,
2059,01/12/18 09:00:00 PM,10.06,33.26,,,,
2060,01/12/18 09:30:00 PM,10.03,33.26,,,,
2061,01/12/18 10:00:00 PM,9.98,33.30,,,,
2062,01/12/18 10:30:00 PM,9.92,33.33,,,,
2063,01/12/18 11:00:00 PM,9.88,33.33,,,,
2064,01/12/18 11:30:00 PM,9.85,33.37,,,,
2065,01/13/18 12:00:00 AM,9.82,33.37,,,,
2066,01/13/18 12:30:00 AM,9.80,33.40,,,,
2067,01/13/18 01:00:00 AM,9.78,33.44,,,,
2068,01/13/18 01:30:00 AM,9.73,33.44,,,,
2069,01/13/18 02:00:00 AM,9.71,33.44,,,,
2070,01/13/18 02:30:00 AM,9.75,33.48,,,,
2071,01/13/18 03:00:00 AM,9.29,33.51,,,,
2072,01/13/18 03:30:00 AM,8.82,33.51,,,,
2073,01/13/18 04:00:00 AM,9.13,33.55,,,,
2074,01/13/18 04:30:00 AM,9.27,33.58,,,,
2075,01/13/18 05:00:00 AM,9.42,33.58,,,,
2076,01/13/18 05:30:00 AM,9.47,33.58,,,,
2077,01/13/18 06:00:00 AM,9.28,33.58,,,,
2078,01/13/18 06:30:00 AM,9.20,33.58,,,,
2079,01/13/18 07:00:00 AM,9.65,33.58,,,,
2080,01/13/18 07:30:00 AM,9.71,33.62,,,,
2081,01/13/18 08:00:00 AM,9.98,33.69,,,,
2082,01/13/18 08:30:00 AM,9.11,33.69,,,,
2083,01/13/18 09:00:00 AM,9.25,33.73,,,,
2084,01/13/18 09:30:00 AM,9.34,33.73,,,,
2085,01/13/18 10:00:00 AM,9.71,33.69,,,,
2086,01/13/18 10:30:00 AM,9.96,33.66,,,,
2087,01/13/18 11:00:00 AM,10.37,33.55,,,,
2088,01/13/18 11:30:00 AM,10.58,33.55,,,,
